trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T000014,A2729233994960,06:00:00,08:01:30,2344314670,2344314670,"[2344314670, 1613654137, 1613662990, 559911564, 553061209, 553064974, 553061228, 553061207, 8930700694, 553061171, 558752232, 9444287955, 959409802, 3333594462, 959409822, 576583031, 576583027, 556431628, 574969013, 4111795602, 574969014, 4005924750, 574969026, 669900452, 191031226, 191031231, 191031236, 36756165, 190943216, 190949833, 4549272595, 26057076, 9425413590, 26057079, 2984928288, 2984928319, 4149862949, 2984928320, 4538123610, 4538123596, 4538123437, 1009334217, 6833338778, 89148866, 192039415, 30246702, 30246674, 30246671, 2327729212, 2327729219, 3214268717, 1043786431, 30247097, 1374636407, 1374636541, 30237706, 112399403, 112426103, 1282870796, 559026426, 3314271774, 71643529, 1400448338, 301573130, 301572132, 2495598155, 26057312, 269369082, 1311770050, 30243053, 30242864, 33098957, 1311770048, 30243371, 1311770053, 1311770051, 1377225915, 1311619517, 1311619363, 442540243, 3053342333, 415943065, 1457931649, 30333392, 1375812340, 30556625, 82026109, 60969463, 415941159, 60969459, 60969458, 1368519137, 60969461, 30554948, 30333367, 30554807, 30554603, 30556744, 30554956, 30554852, 30554851, 30554850, 567448762]",14.63176,121.5,7.22556049382716
T000379,A2729233995088,07:48:10,08:01:30,1912198602,6070339664,"[1912198602, 1912198605, 1912198614, 1912198615, 1912198618, 168497402, 168515095, 168330707, 168330709, 168491368, 168491391, 4834501691, 1784743530, 7039662348, 7039662359, 4834501688, 178508430, 2264456440, 30298886, 2264456446, 4834501685, 4834501684, 5644568122, 30246949, 4538123446, 4538123405, 903233293, 30243887, 30243888, 30243889, 30243890, 30243891, 1043786431, 30247097, 1374636407, 1374636541, 30237706, 112399403, 112426103, 2495575748, 1282870801, 3218700096, 194589435, 71643550, 112382699, 104431832, 26057116, 216350784, 71710260, 30254228, 11178765233, 240882893, 30227495, 240936353, 6070339664]",5.400508,13.333333333333334,24.302286000000002
T000263,A2729233768592,06:00:00,08:01:40,316877744,316877744,"[316877744, 4251794057, 4395509060, 4395509064, 30296601, 815063096, 462635549, 462641356, 8172065151, 1853174712, 2983345305, 4600193561, 4600193563, 4592704417, 366213461, 30296580, 30296564, 338936194, 2456874969, 604001411, 2456870302, 2456927924, 1230701452, 1291715885, 376751686, 376746258, 323158443, 412457946, 412457981, 376759381, 1279276755, 981747029, 5759228087, 243587576, 359547255, 9029647948, 358505166, 4850190675, 4850190676, 4589037149, 358505162, 841867132, 359234370, 359234364, 359234714, 727619613, 727619596, 727619602, 727619581, 359234716, 359234717, 365287928, 359235509, 5476467950, 1483861162, 5476467951, 359235508]",9.899025999999997,121.66666666666667,4.881711452054793
T000394,A2729233991568,07:54:30,08:01:50,359977822,1401857392,"[359977822, 536418296, 1311935438, 797407467, 797407413, 797407441, 797407445, 797407425, 600830525, 600821408, 30312828, 536428053, 30312830, 1621899823, 30312481, 253795220, 253795580, 385664092, 30689530, 30253212, 30313063, 30689550, 279148247, 243343112, 243343113, 347353584, 2268659706, 347353582, 347712660, 347712667, 1401857392]",4.203629,7.333333333333333,34.393328181818184
T000389,A2729234002512,07:52:40,08:01:50,1514106958,30556803,"[1514106958, 2264456429, 2407326945, 2264456431, 2264456428, 1514106961, 30298891, 30248281, 30298893, 4834501645, 10140262450, 4538123412, 30246668, 30238197, 252825017, 30243889, 30243890, 30243891, 1043786431, 30247097, 1374636407, 1374636541, 30237706, 112399403, 112426103, 1282870796, 559026426, 3314271774, 71643529, 1400448338, 301573130, 301572132, 2495598155, 26057312, 269369082, 1311770050, 30243053, 30242864, 33098957, 1311770048, 30243371, 1311770053, 1311770051, 1377225915, 1311619517, 1311619363, 442540243, 442540249, 30556803]",4.0468139999999995,9.166666666666666,26.488237090909088
T000367,A2729233764752,07:38:50,08:01:50,457326771,1933546264,"[457326771, 10183406423, 5937668155, 2455217846, 412436576, 5352196827, 2993804551, 412437323, 559591875, 552884852, 552884857, 552884802, 4708182448, 552884809, 9520553515, 974261553, 955374525, 168499059, 955374515, 955374507, 6985462291, 631831509, 390227101, 1309411137, 4549169095, 3621509845, 390227105, 540312574, 3182649504, 540312582, 690411236, 690411245, 390227118, 1377806900, 1126035505, 364718311, 692247833, 364718315, 693196406, 1377806906, 692247839, 1377806812, 1551112035, 1551112026, 6064789701, 364719512, 10796996597, 692247917, 1584415322, 1551112040, 364719688, 2188840521, 1595524645, 288023358, 1584415334, 323191074, 3172138419, 323191073, 1771982098, 8127333287, 4471207535, 981699961, 981699952, 981699953, 567456652, 393845164, 412457999, 412458316, 1295278485, 615815431, 2703938183, 629327975, 615815434, 2450895997, 622350681, 622350685, 1935827759, 6002052354, 622350679, 1933546246, 1933710581, 1933546294, 1933546297, 1933546299, 8454360490, 1001441839, 1933546298, 1933546289, 1933546264]",13.041545999999999,23.0,34.021424347826084
T000388,A2729123820688,07:52:30,08:02:00,532408967,6148227547,"[532408967, 530924812, 532408931, 166211432, 30294443, 30294437, 535657125, 530676956, 3182649502, 3182649504, 540312582, 690411236, 690411235, 1855128396, 630602346, 2513316044, 390227124, 1856466385, 390227126, 1856466545, 2087204995, 1856466576, 2509871324, 681936382, 681936376, 126769416, 390227134, 390057403, 823781718, 1311619305, 430537449, 687897110, 1311619485, 254399269, 390057407, 416523680, 6148219578, 425612029, 6148227547]",4.199253000000001,9.5,26.521597894736846
T000400,A2729233764560,07:58:40,08:02:00,30689525,30297454,"[30689525, 30312831, 1710758987, 30253208, 30312832, 506151644, 243338866, 4385157799, 2454108931, 2075448033, 4385157798, 262251754, 382063655, 4385479227, 4385157797, 415989799, 10858526500, 10858526497, 30297454]",1.9811869999999996,3.3333333333333335,35.66136599999999
T000001,A2729054121744,06:00:00,08:02:10,430765668,430765668,"[430765668, 430766079, 430766071, 430768374, 430767950, 430767908]",0.3855110000000001,122.16666666666667,0.18933691678035475
T000384,A2729233768080,07:50:30,08:02:20,598220583,1940583260,"[598220583, 30295487, 769906819, 30295483, 769906811, 30618094, 319429060, 2810558860, 319427657, 1117832745, 598224640, 434471880, 319602996, 434487433, 319630104, 1139082290, 1139082295, 449383069, 1017920208, 420892483, 2293731701, 2293731696, 2293731679, 4436952954, 2293731652, 2293731643, 2293731616, 5313720234, 30332642, 363888331, 30243447, 616512950, 559424460, 506223397, 1001228501, 506223416, 493241896, 1305741256, 559418993, 559061399, 814239845, 1307297617, 416885092, 416886810, 544222999, 262251531, 347340786, 4263046378, 597222090, 30253388, 1940573413, 1940864524, 243338878, 1940583260]",4.946657,11.833333333333334,25.081641126760562
T000138,A2729123820624,06:00:00,08:02:50,365565044,365565044,"[365565044, 243343118, 243343111, 30689549, 30312486, 2262659438, 1621899831, 506151644, 243338866, 4385157799, 30689544, 30689536, 506223345, 4385157796, 30312976, 30253203, 30689520, 2407371630, 359979755, 506131402, 9233468280, 541643976, 9605043050, 30243065, 442540280, 442540281, 30253862, 879356706, 30254057, 30243333, 30243392, 30254056, 1845692293, 30253571, 3196847751, 799374580, 30254085, 30333312, 30556414, 30555006, 30242957, 30555005, 2579362585, 30243156, 30555003, 30555002, 30243112, 126654237, 690829809, 126544770, 6960234560, 1375697911, 260723604, 31285675, 31285674, 31285673, 31285672, 30617420, 30617357]",5.389511999999999,122.83333333333333,2.6325974491180455
T000399,A2729123819856,07:57:00,08:02:50,541644040,3165822963,"[541644040, 4192143115, 544223032, 541644026, 541644006, 765910378, 559420249, 559420255, 559417178, 312894012, 559417176, 559418998, 559419000, 620148198, 619422387, 597239682, 506223417, 618300957, 315486993, 559424462, 30243349, 3144669232, 10042808608, 4826990978, 30243449, 10926004932, 618404479, 30243447, 3165822963]",2.6175100000000002,5.833333333333333,26.922960000000003
T000373,A2729234002448,07:43:30,08:03:10,366218466,30242758,"[366218466, 366065788, 4625178488, 338936674, 366223121, 366065846, 366065840, 366065824, 338935526, 420064843, 415716575, 2983305742, 2482663903, 2983305741, 2456927924, 1230701452, 1291715885, 376751686, 376746258, 323158443, 412457946, 364669545, 412458358, 8384718808, 364669779, 412453976, 412453978, 412454419, 667380524, 877366727, 5487518357, 30294708, 1369500099, 331356237, 412461683, 412461955, 5951673146, 412549129, 30960821, 412549130, 415950289, 567451703, 359097332, 412370994, 30558391, 60969501, 535233407, 651878676, 30313363, 60969497, 1457780043, 1457780180, 1457780109, 678297076, 5227213296, 678297060, 30248592, 412398683, 412398695, 442540299, 1311619445, 5260740738, 11282471991, 11282472012, 11282472015, 1311619517, 5264394426, 30254222, 30253494, 30238030, 30243373, 30254227, 30254224, 10182235280, 10182235282, 30243054, 559787230, 30254225, 2781080535, 30254350, 2781080542, 30243264, 559787233, 30242816, 30242758]",10.548529000000004,19.666666666666668,32.18195288135594
T000065,A2729234005648,06:00:00,08:03:10,269385954,269385954,"[269385954, 30558429, 4554368828, 269381078, 269381077, 4472019526, 1840720995, 1840721019, 1362900013, 1311619500, 1311619340, 1362899971, 1311619488, 1311619445, 5260740738, 11282471991, 11282472012, 11282472015, 1311619517, 5264394426, 30254222, 94668946, 30254348, 442540256, 1126848499, 1126848522, 30243208, 30243209, 30243329, 126797989, 30243120, 430535703, 3193570490, 430535725, 30243330, 1286855176, 30242963, 3193312157, 10253033782, 30242874, 30242965, 431481328, 250794421, 431481322, 243756418, 4414985711, 541643976, 191050259, 559061397, 559061399, 814239845, 1307297617, 416885092, 416886810, 544222999, 262251531, 347340786, 262251752, 262251757, 304495351, 597212245, 262251807, 247637650, 247637112, 243338874, 247637113, 247637070, 247636999, 243342778, 247637117, 347718255, 347712642]",8.810469000000005,123.16666666666667,4.291974073071721
T000407,A2729234003152,08:01:00,08:03:10,442540254,442540236,"[442540254, 301572243, 301573106, 301573130, 301572132, 2495598155, 26057312, 269369082, 1311770050, 30243053, 30242864, 442540236]",0.766909,2.1666666666666665,21.237479999999998
T000236,A2729123812240,06:00:00,08:03:30,847726909,847726909,"[847726909, 3053899378, 412444724, 1381852565, 1381852561, 402875797, 402875805, 1479422496, 412442631, 412446078, 30242948, 3672891957, 30242950, 30242951, 11256490149, 126658000, 11256490151, 30295137, 31285675, 126502156, 30553739, 30553971, 126690092, 30554971, 30554851, 30554955, 30556742, 30254437, 30556744, 30554811, 30556746, 30554604, 30554808]",2.578611,123.5,1.2527664777327936
T000040,A2729234001360,06:00:00,08:03:40,417813658,417813658,"[417813658, 359234359, 30313434, 359234349, 359234346, 359234345, 359234340, 359234339, 1374757788, 359234311, 359234330, 364718834, 359234327, 269386336, 681936382, 2509871324, 1856466576, 364829704, 269382682, 10880504322, 269379909, 364829686, 1469158191, 1840720982, 4554368828, 269381078, 269381077, 4472019526, 1840720995, 1840721019, 1362900013, 1311619500, 1311619340, 1362899971, 1311619488, 1311619445, 5260740738, 11282471991, 11282472012, 11282472015, 1311619517, 5264394426, 30254222, 94668946, 30254348, 442540256, 1126848499, 1126848522, 30243208, 30243209, 30243329, 126797989, 30243120, 430535703, 3193570490, 430535725, 30243330, 1286855176, 30242963, 1286855172, 30243331, 30243332, 30243333, 30243334, 30555687, 30243335, 30243336, 30243337, 30243338, 3361983595, 1147391517, 30243342, 30556269, 1297710569, 30243344, 616512950, 559424460, 506223397, 506242745, 3649234390, 315486993, 597933812, 597933808, 559410524, 30297371, 30297372, 1307277321, 1305741263, 597933744, 597933742, 559417176, 543553141, 765910344, 312894013]",9.188686,123.66666666666667,4.458122587601078
T000136,A2729123821136,06:00:00,08:03:50,5936863414,5936863414,"[5936863414, 1526542622, 1526542623, 412453978, 412454419, 667380524, 877366727, 5487518357, 30294708, 1369500099, 331356237, 412461683, 412461955, 5951673146, 412549129, 30960821, 412549130, 415950289, 567451703, 359097332, 412370994, 30558391, 60969501, 535233407, 651878676, 30313363, 60969497, 1457780043, 1457780180, 1457780109, 678297076, 5227213296, 678297060, 30248592, 412398683, 412398695, 442540299, 1311619445, 5260740738, 11282471991, 11282472012, 11282472015, 1311619517, 5264394426, 30254222, 30253494, 30238030, 30243373, 30254227, 30254224, 10182235280, 10182235282, 30243054, 559787230, 30254225, 2781080535, 30254350, 2781080542, 30243264, 30243250, 431484966, 126812839, 2269130838, 250794418, 431481389]",5.428182,123.83333333333333,2.630074724091521
T000381,A2729123822736,07:49:30,08:03:50,950190651,2111498899,"[950190651, 30617804, 1255304807, 950161659, 323169605, 2606686566, 4554543617, 323169610, 2706292292, 415716564, 2456870326, 2456870303, 2456874973, 2456874971, 366066655, 30296290, 4592704401, 4600193564, 4592704411, 4592704409, 3922954360, 6218586069, 1314467682, 330412974, 4600193562, 4600193561, 2983345317, 364916639, 371056608, 1853174727, 30296616, 8302792055, 1852045009, 1853174725, 1852044990, 420061795, 8302879824, 8302879830, 10001393038, 10001393041, 420051087, 9445929962, 420061784, 420051104, 420051108, 7078045346, 420058159, 2111273194, 2111273207, 2111273198, 7078045347, 2111498642, 2111498724, 2111498722, 919495993, 2111498899]",4.890473000000001,14.333333333333334,20.47174744186047
T000287,A2729233769424,06:00:00,08:04:00,2888571940,2888571940,"[2888571940, 760332221, 3049188195, 760332202, 2891400538, 5387890125, 3049188188, 1309411132, 3299255720, 760332214, 7037282909, 4709058060, 4549169095, 3621509845, 390227105, 540312574, 3182649504, 540312582, 690411236, 690411245, 390227118, 1377806900, 1126035505, 364718311, 692247833, 364718315, 693196406, 1377806906, 692247839, 1377806812, 1551112035, 1551112026, 6064789701, 364719512, 10796996597, 692247917, 1584415322, 1551112040, 364719688, 2188840521, 1595524645, 288023358, 1584415334, 323191074, 1584415339, 818710818, 8529268154, 8127333294, 818710821, 2590731984, 330417407, 981699926, 981699928, 381009362, 324230919, 324230922, 359547230, 568847323, 2466611020, 1375291089, 1349534663, 1298758085, 7096400667, 550588156, 416116604, 3472804093, 416116731, 319774960, 417329463, 1350465987, 1350466204]",10.650784000000002,124.0,5.153605161290324
T000080,A2729234002640,06:00:00,08:04:10,6201860807,6201860807,"[6201860807, 904490178, 2123196012, 904487807, 5927245626, 7305804171, 2123195996, 1351456765, 904485248, 575826975, 575826942, 4214539536, 575826921, 366222990, 366218466, 366065788, 4625178488, 338936674, 366223121, 366065846, 366065840, 366065824, 338935526, 420064843, 415716575, 2983305742, 2482663903, 2983305741, 2456927924, 1230701452, 1291715885, 376751686, 376746258, 323158443, 412457946, 364669545, 412458358, 8384718808, 364669779, 412453976, 412453978, 412454419, 667380524, 877366727, 5487518357, 30294708, 1369500099, 331356237, 412461683, 412461955, 5951673146, 412549129, 30960821, 412549130, 415950289, 567451703, 359097332, 412370994, 30558391, 60969501, 535233407, 651878676, 30313363, 60969497, 1457780043, 1457780180, 1457780109, 678297076, 5227213296, 678297060, 30248592, 412398683, 412398695, 442540299, 1311619445, 1311619488, 30247431, 30237617, 30247432, 30247433, 30238026, 30243367, 30243366, 30237641, 30237699, 30237700, 30237701, 10181609596, 10181609597, 30237703, 26057389, 559026424, 30237705, 30238011, 30243883, 30247097, 30227228, 2327729219, 2327729212, 30238199]",13.490937000000006,124.16666666666667,6.519110496644298
T000239,A2729123811472,06:00:00,08:04:40,540312574,540312574,"[540312574, 3182649504, 540312582, 690411236, 690411235, 1855128396, 630602346, 2513316044, 390227124, 1856466385, 390227126, 1856466545, 2087204995, 269384759, 269384878, 269383989, 3191418776, 10880504313, 269379908, 269385954, 30558429, 4554368828, 269381078, 269381077, 4472019526, 1840720995, 1840721019, 1362900013, 1311619500, 364811899, 30237768, 30248584, 30248585, 30237694, 3434285993, 30248586, 364722133, 30248590, 30248591, 30558181, 30248592, 30248593, 30248594, 30248595, 30554804, 60969463, 60969464, 1050231255, 30333370, 30333440, 30333441, 30333442]",5.09345,124.66666666666667,2.451393048128342
T000242,A2729123810704,06:00:00,08:05:00,9350842938,9350842938,"[9350842938, 9350842927, 770847823, 770847806, 30617762, 30617761, 449385488, 800172186, 449385473, 415402221, 415716566, 415716564, 2983305742, 2482663903, 2983305741, 2456927924, 1230701452, 1291715885, 376751686, 376746258, 981699983, 1480306510, 2533347689, 615815435, 1295286769, 629327975, 2703938155]",3.7299049999999996,125.0,1.7903543999999998
T000276,A2729233773968,06:00:00,08:05:00,1753694399,1753694399,"[1753694399, 627782657, 627782749, 4127412196, 2077484253, 626570863, 629306851, 603995030, 603995049, 950190540, 955341779, 1479422584, 950190651, 30617804, 1255304807, 950161659, 323169605, 2606686566, 2606686567, 1126998877, 449385473, 947908704, 947908698, 415718632, 323190137, 2707390543, 415402218, 481122563, 481122282, 481122621, 481122076, 415994535, 4992914467, 478855185, 415994538, 481122454, 4470467212, 4470467203]",4.552200000000001,125.0,2.1850560000000003
T000409,A2729233997392,08:02:10,08:05:10,301573106,30884340,"[301573106, 4719409243, 71643529, 559765972, 26057304, 104461036, 71643550, 112382699, 104431832, 30227397, 30884340]",1.1048349999999998,3.0,22.096699999999995
