trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T002932,A2146545061264,05:13:00,05:27:10,18358391,30056410,"[18358391, 983438502, 983438500, 983438491, 983438496, 983438469, 30093402, 1516827662, 304320830, 30092060, 13796123, 2193443438, 30092236, 31008993, 558888, 561666, 30091858, 594817, 266893338, 16084701, 558892, 3749533330, 781843579, 781843583, 266610086, 558893, 13796146, 779387460, 558894, 558895, 568400148, 558619, 558896, 558897, 29988891, 13796186, 479356468, 507401, 16421199, 559499, 559504, 3211279484, 565253, 559518, 559523, 560732, 560733, 560752, 255329795, 2644665463, 259499238, 560721, 9139001141, 30431071, 549964032, 549940479, 560804, 336516958, 336516974, 30056410]",7.724799000000001,14.166666666666666,32.71679576470589
T002927,A2146475603536,05:08:20,05:27:20,558222,2496647303,"[558222, 25948886, 558220, 1125567675, 1031555968, 1031552475, 1031552908, 558133, 558084, 25874331, 558136, 558215, 516948, 4945781517, 1036159305, 516956, 5725121616, 554470, 564844, 407658, 5752270665, 544281, 471064, 470993, 471302, 507123, 286889103, 507580, 507608, 586544, 10575352931, 3075304544, 482636, 2053307537, 504372, 504374, 307985212, 633794, 633868, 2648065689, 1456043921, 32334520, 32334521, 32334589, 32334601, 32451555, 32334629, 32145071, 32145074, 36252329, 32334604, 32145066, 7635238337, 2496647294, 32335299, 1464184030, 2496647303]",16.657147,19.0,52.601516842105255
T002933,A2146475596304,05:13:00,05:28:40,27462444,31801195,"[27462444, 9202693326, 30692082, 27462449, 30692079, 30692117, 27462452, 27462453, 9294878842, 29536047, 641099, 641091, 786685630, 201301263, 2611084596, 30011202, 786685646, 30751252, 259592330, 30253222, 2644665494, 30498903, 255328279, 1870005843, 559010, 565273, 565275, 565280, 315590160, 315590164, 315590165, 565287, 559372, 565326, 565325, 16421957, 540866980, 16421955, 31282314, 16421630, 16422112, 11219325232, 11219325235, 30096203, 282259903, 604001, 3510678714, 282259902, 31268166, 11138341723, 31268165, 2350696853, 1467309206, 270369149, 559278, 31001216, 610907153, 31001370, 412310911, 31801195]",8.083913,15.666666666666666,30.95966680851064
T002913,A2146475595280,04:56:00,05:29:50,30015430,7223033,"[30015430, 30015432, 31010162, 30015435, 30015437, 32332336, 30015441, 30015449, 30015446, 31918957, 28200178, 4061832251, 561293, 561290, 307985214, 562739, 28202745, 1456043865, 32334521, 1456043917, 28202738, 1596079356, 307985213, 2701860425, 2146569862, 2146569492, 504558, 27441573, 2452954919, 561283, 469380967, 469380971, 294939802, 3172559130, 634050, 30570169, 29824246, 2704740035, 338964986, 3172559112, 3172559111, 29673509, 29864396, 558564, 29835428, 29835427, 558568, 29835450, 16421293, 3789281214, 558572, 4839216016, 30013467, 2630312834, 558574, 781843600, 13796146, 13796122, 52057657, 766693017, 3756953188, 1480413788, 1354974512, 11125275734, 15514036, 15515550, 565506, 2590269565, 30288812, 565512, 30236509, 565522, 565523, 558537, 558333, 31331126, 16420974, 8596221180, 2187906523, 540917995, 558661, 613254, 31704648, 613261, 1525445851, 613266, 562435, 613177, 299121882, 613182, 18407238, 60738054, 995209391, 604406, 27620251, 587234, 613291, 2020308295, 18301748, 2635967951, 561733, 2588224701, 561730, 2706983738, 7558969203, 561065, 562204, 32866023, 562310, 151194526, 403001905, 291090835, 7222997, 1123722607, 7223003, 7223007, 61815504, 277905052, 7223021, 534476678, 1186502324, 7223033]",22.178892000000012,33.833333333333336,39.3320252216749
T002922,A2146545073616,05:05:50,05:30:00,30431106,1116162057,"[30431106, 30431105, 30253229, 1661119508, 30573575, 561106, 561098, 30998852, 561118, 561119, 10827677139, 10827677135, 30975544, 561123, 560721, 9139001141, 30431071, 549964032, 2636048571, 2636048574, 2636048575, 559010, 565273, 565275, 565280, 565343, 565348, 559046, 507634, 558850, 745615430, 2526768667, 30342110, 1520209841, 16421185, 13796167, 1520374067, 1520374048, 1520374017, 1520373993, 1523020539, 558290, 2523490715, 1561456774, 7226806, 31342753, 162590, 31266684, 324749647, 7971084010, 31343603, 30387148, 31342798, 30078744, 30078745, 30078708, 1033446651, 558333, 31331126, 16420974, 8596221180, 2187906523, 31029524, 1642163724, 43562835, 31704647, 7088286967, 641179, 1561456749, 2543811691, 30748136, 2543811063, 2543811039, 2543810910, 2543810739, 560098, 1646282534, 587072, 2543810647, 559981, 559983, 43577869, 28556403, 43582625, 2678905093, 2879685330, 1842180341, 787314210, 1344940282, 559934, 96745570, 559935, 34090429, 559938, 559939, 35514607, 34090463, 34090474, 9177487467, 35708171, 35708173, 34091103, 90224138, 35708128, 35708103, 1831323940, 1116162129, 1116162057]",12.057809,24.166666666666668,29.936629241379308
T002930,A2146545063568,05:11:40,05:30:10,4252133665,558626,"[4252133665, 4252133664, 7223029, 7223033, 521412, 521416, 521386, 36140661, 27797471, 615207200, 1144336414, 27797476, 615207185, 27797499, 27797506, 902640671, 10562689200, 117769295, 27797536, 60120178, 1007946699, 1007948413, 1554611691, 1007948931, 1082545852, 1007946595, 1007949832, 1007948073, 1007947378, 1003013521, 1003013360, 1003014030, 1681409736, 296237265, 767122681, 767122698, 7642136996, 767122685, 5742219850, 767122682, 767122683, 558676, 767122678, 20825600, 613173, 162595, 604188, 1525408318, 613254, 31269322, 1642163725, 31029524, 2383519408, 3800893295, 3800893299, 3800893315, 9160651080, 568583192, 565523, 565522, 30236509, 565512, 30288812, 2590269565, 565506, 15515550, 15514036, 11125275735, 558624, 29800366, 558626]",10.095772,18.5,32.74304432432432
T002928,A2146545067920,05:10:00,05:30:10,2485285451,30015435,"[2485285451, 10699980559, 2485285459, 401300133, 34916116, 1760422442, 1760422434, 560081, 794148790, 1652652365, 10699514331, 640507081, 1652652400, 29627083, 20640402, 20640336, 20640335, 20640349, 30091863, 2633197910, 20640361, 1437482489, 20640373, 20640403, 2193443350, 637061491, 3208869404, 30092060, 1502849346, 162555, 30095669, 1463043301, 162556, 27403578, 1876970940, 30113151, 2216466061, 27403600, 27403604, 2193443498, 2193443621, 33978504, 3211076663, 30209850, 27403625, 742903951, 31933884, 1553790667, 31933862, 27403635, 9129244172, 27403644, 27403765, 2450612265, 27403660, 27403666, 28210099, 27403749, 805137438, 27403747, 271399776, 1315568715, 27403702, 27421827, 27403691, 27502117, 27403675, 2430170729, 27428857, 27405580, 1127945653, 27405616, 27405627, 27471012, 27471013, 4061782538, 1457724350, 32237530, 30015428, 30015430, 30015432, 31010162, 30015435]",8.965011999999998,20.166666666666668,26.672762975206606
T002931,A2146475591440,05:12:30,05:30:50,558888,2356064389,"[558888, 561666, 30091858, 594817, 266893338, 16084701, 558892, 3749533330, 781843579, 781843583, 266610086, 558893, 13796146, 779387460, 558894, 558895, 568400148, 558619, 558896, 558897, 29988891, 13796186, 479356468, 507401, 259159115, 507361, 507363, 544291, 507716, 516051, 260139949, 507380, 471314, 256328255, 256328365, 61148377, 256327875, 507147, 507394, 507397, 507713, 1202149258, 507714, 562039, 535897282, 562034, 561234, 681613033, 1078390845, 2131255520, 60682082, 60682083, 1203617188, 60682085, 60682086, 60682172, 60682087, 60682088, 60682089, 60682090, 30898067, 552893, 61150807, 1212396292, 61150806, 1212398024, 1212398351, 1591509514, 1212398596, 2356064389]",14.98145,18.333333333333332,49.0302
T002945,A2146475592720,05:20:50,05:31:40,2022048310,2094751772,"[2022048310, 30474188, 2350665064, 604062, 560878267, 604068, 604069, 560878236, 604073, 604078, 604080, 507716, 516051, 260139949, 507380, 471314, 256328255, 256328365, 61148377, 256327875, 507147, 507394, 507397, 507713, 1202149258, 507714, 562039, 535897282, 562034, 561234, 561240, 60682212, 681617285, 2094751772]",10.110507,10.833333333333334,55.99665415384615
T002936,A2146545064720,05:17:50,05:31:50,34991700,615749,"[34991700, 34991694, 34991702, 28802648, 651669, 1681501906, 430204235, 27717759, 2671404582, 43584739, 1689936942, 290418875, 1689936939, 1689917381, 61768631, 2407368311, 761117130, 2407368284, 569670914, 45232781, 27731527, 1604260912, 1164119705, 613215, 1458920608, 569847039, 11212298532, 1458920850, 613291, 2020308295, 18301748, 2635967951, 561733, 2588224701, 561730, 2706983738, 7558969203, 561065, 562204, 32866023, 562310, 151194526, 403001905, 291090835, 7222997, 1123722635, 277904401, 1123722603, 562087, 615734, 615742, 615745, 615749]",7.361034000000001,14.0,31.547288571428574
T002934,A2146545060432,05:13:40,05:32:00,5759231341,561862,"[5759231341, 31924667, 31924596, 31924740, 31924744, 993846923, 993846910, 993846917, 993846918, 1461072709, 343513754, 561830, 575252, 575234, 1569296217, 27561622, 25593305, 31800925, 611033528, 31873432, 4549350062, 4549350061, 835488681, 616191, 604034, 604036, 13807899, 2679290965, 849482980, 544288, 544290, 507363, 544291, 507716, 516051, 260139949, 507380, 471314, 256328255, 256328365, 61148377, 256327875, 507147, 507394, 507397, 507713, 1202149258, 507714, 562039, 535897282, 562034, 561234, 561240, 60682212, 561250, 561855, 561860, 561861, 561862]",14.190580999999998,18.333333333333332,46.44190145454545
T002942,A2146475598864,05:20:20,05:33:00,30776542,3684729423,"[30776542, 30776545, 30776546, 30570169, 29824246, 2704740035, 338964986, 3172559112, 3172559111, 29673509, 29864396, 558564, 29835428, 29835427, 558568, 29835450, 16421293, 3789281214, 558572, 4839216016, 30013467, 2630312834, 558574, 781843600, 13796146, 13796122, 52057657, 766693017, 3756953188, 1480413788, 1354974512, 11125275734, 15514036, 15515550, 565506, 2590269565, 30288812, 565512, 30236509, 565522, 565523, 558537, 558333, 31331126, 16420974, 8596221180, 2187906523, 31029524, 1642163724, 43562835, 31704647, 7088286967, 641179, 1561456749, 2543811691, 30748136, 2543811063, 2543811039, 2543810971, 290237032, 27650436, 34347526, 3684729423]",5.350327,12.666666666666666,25.343654210526317
T002915,A2146475597072,05:01:20,05:35:10,2581142493,218412901,"[2581142493, 2363344500, 32855462, 34030657, 2537086554, 2537086510, 2537086500, 1072635077, 1071823786, 32853815, 30149692, 30933662, 32688851, 32688849, 32688846, 32688845, 32688840, 1071765338, 32335349, 32690906, 32335350, 1069300886, 32690907, 1464185532, 30751921, 30751923, 940484787, 2496647303, 1464184038, 940484791, 2496647305, 2496647296, 2496647294, 7635238337, 32145066, 32334604, 36252329, 32145074, 32145071, 32334629, 32451555, 32334601, 32334589, 1456043902, 28202738, 1596079356, 307985213, 2701860425, 2146569862, 505132, 1027006883, 505140, 1861604593, 26408045, 1861604530, 26408025, 26408022, 401562580, 558998, 559005, 1870005843, 559010, 565273, 565275, 565280, 565343, 565348, 507558, 259159115, 507361, 507363, 544291, 507716, 516051, 286895739, 507477, 516062, 286895584, 10827114298, 482273, 463085, 407538, 460473, 426433, 1229389484, 1446239083, 4743069827, 221372906, 458729, 525793, 30249929, 519392, 218371901, 218412901]",31.263946999999998,33.833333333333336,55.44345280788177
T002944,A2146475593232,05:20:50,05:35:10,560813,60126574,"[560813, 552888, 552850, 48070325, 560809, 627130, 48077727, 60682146, 30898059, 1681660151, 552906, 48092240, 48092691, 47998447, 47998437, 47998442, 48093306, 552997, 552994, 552817, 30899176, 7223138, 7223136, 552905, 60739384, 552844, 60676501, 552866, 3596747284, 1735935684, 558601, 558538, 26809789, 26809784, 60675526, 60675529, 60675531, 3929769868, 3929773679, 119662524, 60675395, 1685748405, 3936501105, 36140661, 27797471, 615207200, 1144336414, 27797476, 615207185, 27797499, 27797506, 902640687, 1149524697, 353898759, 353898970, 60120211, 60120212, 60120204, 60121892, 271243199, 60126574]",6.782425999999997,14.333333333333334,28.391550697674404
T002937,A2146545013904,05:18:00,05:37:30,60942244,786685630,"[60942244, 401866755, 587452, 587454, 587455, 1548623278, 587458, 782829794, 587466, 2866769613, 1124724035, 1124724024, 119801504, 587468, 587470, 587472, 587473, 2635967838, 2635967951, 18301748, 2020308291, 560834, 560836, 27732271, 569847039, 11212298532, 1458920850, 613219, 322823683, 562868, 562870, 562874, 2389908755, 18407275, 1831796573, 562435, 1524680709, 528920171, 162595, 495023287, 495023297, 603885, 1523930556, 520450, 1523286907, 558486, 558487, 604244, 604245, 132497959, 558290, 2523490733, 161437012, 1520374070, 1520209804, 9595290964, 559492, 507627, 16421199, 559499, 559504, 3211279484, 565253, 559518, 559523, 559525, 559527, 30253222, 354972378, 2611084452, 786685646, 30011202, 2611084596, 201301263, 786685630]",11.319713999999998,19.5,34.829889230769226
T002939,A2146475699856,05:19:20,05:37:50,338964979,1212397744,"[338964979, 338964980, 769907928, 558557, 338964976, 29815802, 29815810, 29815812, 3116768369, 29815814, 29815816, 29815694, 29815825, 29815828, 29815848, 29914400, 30729763, 29914364, 29914372, 8190142407, 565343, 565348, 507558, 259159115, 507361, 507363, 544291, 507716, 516051, 260139949, 507380, 471314, 256328255, 256328365, 61148377, 256327875, 507147, 507394, 507397, 507713, 1202149258, 507714, 562039, 535897282, 562034, 561234, 681613033, 1078390845, 2131255520, 60682082, 60682083, 1203617188, 60682085, 60682086, 60682172, 60682087, 60682088, 60682089, 60682090, 30898067, 552893, 61150807, 1212396292, 61150806, 1212397744]",15.028403,18.5,48.740766486486486
T002954,A2146545024272,05:26:40,05:38:20,29835427,651582,"[29835427, 558568, 29835450, 16421293, 3789281214, 558572, 4839216016, 30013467, 2630312834, 558574, 781843600, 13796146, 13796122, 52057657, 766693017, 779387510, 16421009, 558579, 558581, 29835707, 15514529, 1667720516, 1667720475, 1667720406, 164482357, 15514434, 558584, 15513952, 391013593, 15513942, 15514226, 34369575, 3072716917, 218102328, 541422261, 30802406, 218102332, 1852945370, 1857753234, 30049630, 31216540, 534002988, 255603848, 10305210979, 1853199955, 31092444, 2485285464, 2485285456, 2485285451, 1934413328, 541013271, 31092456, 29627086, 29627466, 651648, 651510, 651582]",4.376258999999999,11.666666666666666,22.50647485714285
T002948,A2146545062416,05:23:50,05:41:10,1830943126,32145069,"[1830943126, 1830943131, 615822212, 31998035, 1435426810, 615780716, 31997921, 31997906, 481329877, 35339679, 32001268, 35341658, 35340235, 162506, 18650680, 652592, 10167674219, 1184505025, 652609, 634474, 1685012005, 847121596, 1685004587, 30054097, 1240403119, 634556, 2475881936, 504228, 504605, 504242, 504254, 27452264, 2146569802, 418347866, 504298, 1596102541, 633811, 633825, 633828, 633830, 633831, 32145069]",17.489238,17.333333333333332,60.53967
T002955,A2146475592016,05:27:50,05:41:10,1455056796,1546278366,"[1455056796, 32241810, 562519, 1450935469, 562531, 2658156444, 562752, 251336219, 251336216, 251336203, 251336237, 1704600057, 677349716, 2280852280, 5259973995, 2927509288, 4180995763, 2927509260, 2927509244, 2927509240, 3603335624, 3603335620, 3554765123, 307876372, 1861575877, 18308278, 18308268, 558998, 559005, 2644665500, 30498903, 255328279, 549944702, 560758, 561079, 10827677138, 561083, 561111, 561087, 561088, 561096, 1660770052, 30253228, 1661119508, 30253229, 30573591, 30253231, 30253232, 30253689, 30253691, 561099, 1546278381, 1546278370, 1546278366]",7.07821,13.333333333333334,31.851945
T002935,A2146475698192,05:15:10,05:41:40,30431106,34074896,"[30431106, 30431105, 30253229, 1661119508, 30573575, 561106, 561098, 30998852, 561118, 561119, 10827677139, 10827677135, 30975544, 561123, 560721, 9139001141, 30431071, 549964032, 2636048571, 2636048574, 2636048575, 559525, 559527, 559531, 30892656, 561938, 1861604526, 561559, 1027007069, 1027006642, 505122, 2146569492, 504558, 504407, 634083, 504416, 513838, 504577, 634215, 30147172, 402973405, 327309, 634570, 1015724242, 634572, 32532723, 3105149761, 3105149752, 30928268, 30927587, 32568892, 30927927, 30927933, 34072941, 30927938, 34072950, 30927940, 34072953, 1854680852, 1325599519, 30927943, 1854680814, 32572514, 30927944, 32569859, 32908851, 32569862, 30927945, 32908824, 32569860, 34074848, 32908819, 34074849, 34074854, 34074642, 34074907, 34074910, 34074913, 34074881, 34074885, 34074896]",17.292271000000003,26.5,39.15231169811321
T002950,A2146475599632,05:24:40,05:42:10,30431064,27597003,"[30431064, 30431063, 30431062, 9946225661, 549958424, 30431071, 549964032, 2636048571, 2636048574, 2636048575, 559010, 565273, 565275, 565280, 565343, 565348, 559046, 507634, 558850, 745615430, 2526768667, 30342110, 1520209841, 16421185, 13796167, 1520374067, 1520374048, 1520374017, 1520373993, 1523020539, 558290, 2523490715, 1561456774, 7226806, 31342753, 162590, 31266684, 324749647, 7971084010, 31343603, 30387148, 31342798, 30078744, 30078745, 30078708, 1033446651, 558333, 31331126, 16420974, 8596221180, 2187906523, 31029524, 1642163724, 43562835, 31704647, 7088286967, 641179, 1561456749, 2543811691, 30748136, 2543811063, 2543811039, 2543810910, 2543810739, 560098, 1646282534, 587072, 2543810647, 559981, 559983, 562330, 798265872, 1689936942, 562333, 660303645, 562334, 824861930, 6292276309, 562337, 34988421, 27597003]",9.301155000000003,17.5,31.889674285714296
T002941,A2146475594320,05:19:50,05:44:20,9527851247,31508264,"[9527851247, 9527851250, 4898909565, 4898909566, 9527851249, 34022688, 2537086545, 2627277718, 2537086524, 2537086510, 2537086500, 1072635077, 1071823786, 32853815, 30149692, 30933662, 32688851, 32688849, 32688846, 32688845, 32688840, 1071765338, 32335349, 32690906, 32335350, 1069300886, 32690907, 1464185532, 30751921, 30751923, 940484787, 2496647303, 1464184038, 940484791, 2496647305, 2496647296, 2496647294, 7635238337, 32145066, 32334604, 36252329, 32145074, 32145071, 32334629, 32451555, 32334601, 32334589, 1456043902, 28202738, 1596079356, 307985213, 2701860425, 2146569862, 2146569492, 504558, 504407, 634083, 504416, 513838, 504577, 634215, 594779, 335414382, 333745441, 1533923519, 1527935309, 1154407350, 1527935303, 162535, 31506318, 31506317, 31080677, 31506327, 31508282, 31508276, 31508262, 31508264]",16.937699999999996,24.5,41.480081632653054
T002966,A2146545073360,05:36:50,05:45:20,2485285451,61765877,"[2485285451, 1934413328, 541013271, 31092456, 29627086, 29627466, 651648, 651510, 34392910, 2678905093, 43590500, 1842343086, 428209144, 28556383, 1678932165, 651669, 1681501906, 430204235, 27717759, 2671404582, 43584739, 1689936942, 290418875, 1689936939, 1689917381, 61768631, 2407368311, 761117130, 2407368284, 569670914, 45232781, 27731527, 1604260912, 613214, 27731532, 27563747, 571685359, 571685361, 45224044, 2619833641, 61765877]",3.2518119999999997,8.5,22.953967058823526
T002959,A2146545068048,05:31:20,05:45:40,30095669,651698,"[30095669, 30095671, 31010697, 1463042761, 30093403, 304320830, 30092060, 13796123, 3879825637, 637061488, 1516827619, 31011315, 31008972, 31008969, 31008968, 31008967, 31008971, 1472233941, 31008965, 31008964, 31008970, 31008963, 1652652477, 29627076, 265892206, 10699514327, 1652652365, 164458658, 29627081, 541013271, 31092456, 29627086, 29627466, 651648, 651510, 34392910, 2678905093, 43590500, 1842343086, 428209144, 28556383, 1678932165, 651669, 1681501906, 430204235, 27717759, 2671404582, 43584739, 1689936942, 290418875, 1689936939, 1689917381, 61768631, 2407368311, 761117130, 2407368284, 569670914, 45232781, 27731527, 1604260912, 613214, 27731532, 27563747, 571685359, 9951452067, 845706858, 651698]",5.716668,14.333333333333334,23.930238139534882
T002952,A2146545072848,05:25:10,05:45:50,29909925,361463419,"[29909925, 29909910, 29909907, 29909899, 663586586, 1200875010, 1200874967, 1200875181, 1200875122, 1200875075, 16422141, 30050575, 30111743, 29988889, 13796186, 479356468, 507401, 259159115, 507361, 507363, 544291, 507716, 516051, 260139949, 507380, 471314, 256328255, 256328365, 61148377, 256327875, 507147, 507394, 507397, 507713, 1202149258, 507714, 562039, 535897282, 562034, 561234, 561240, 60682212, 561250, 561855, 39677134, 10219118039, 1529670160, 3046774132, 2061898600, 552973, 671472398, 60740131, 60740135, 60740123, 1219157199, 60742011, 60742012, 60742013, 60742014, 60742096, 361463415, 361463419]",17.588206,20.666666666666668,51.06253354838709
T002940,A2146475596880,05:19:40,05:46:00,1164150838,482329,"[1164150838, 262848463, 262848466, 1666255081, 651437, 651438, 652017, 651444, 35707741, 35707738, 35707735, 31026154, 35707732, 35707729, 35707726, 31026152, 35707744, 8592932565, 3563900593, 31026149, 613207, 2624976486, 2624406886, 8592581749, 1473319910, 2624976489, 27731544, 613214, 1164119705, 613215, 1458920608, 569847039, 11212298532, 1458920850, 613219, 322823683, 562868, 562870, 562874, 2389908755, 18407275, 1831796573, 562435, 1524680709, 528920171, 613248, 268596579, 604188, 1525408318, 613254, 31269322, 1642163725, 31029524, 2383519408, 3800893295, 3800893299, 3800893315, 9160651080, 568583192, 565523, 565522, 30236509, 565512, 30288812, 2590269565, 565506, 15515550, 15514036, 11125275735, 558624, 16421009, 15513968, 2633091639, 16083128, 15514206, 16083680, 16084378, 558893, 781843617, 4839217021, 13936433, 30253218, 324195743, 13936478, 3789281221, 13936427, 13936455, 317047387, 13936507, 13936457, 317049061, 317833837, 317833838, 30042302, 3172559127, 317833863, 553066695, 317833855, 553066710, 27443917, 469380975, 561283, 2452954919, 634017, 27441571, 27452264, 2146569802, 418347866, 504298, 504299, 504300, 482324, 482329]",15.687659999999997,26.333333333333332,35.74403544303797
T002946,A2146475604560,05:23:20,05:46:20,34023494,507634,"[34023494, 1265269785, 34023525, 32855456, 34022694, 34022692, 34022691, 34022690, 34022689, 34022688, 2537086545, 2627277718, 2537086524, 2537086510, 2537086500, 1072635077, 1071823786, 32853815, 30149692, 30933662, 32688851, 32688849, 32688846, 32688845, 32688840, 1071765338, 32335349, 32690906, 32335350, 1069300886, 32690907, 1464185532, 30751921, 30751923, 940484787, 2496647303, 1464184038, 940484791, 2496647305, 2496647296, 2496647294, 7635238337, 32145066, 32334604, 36252329, 32145074, 32145071, 32334629, 32451555, 32334601, 32334589, 1456043902, 28202738, 1596079356, 307985213, 2701860425, 2146569862, 505132, 1027006883, 505140, 1861604593, 26408045, 1861604530, 26408025, 26408022, 401562580, 558998, 559005, 1870005843, 559010, 565273, 565275, 565280, 565343, 565348, 559046, 507634]",14.967369999999995,23.0,39.04531304347825
T002969,A2146475596048,05:38:30,05:46:20,552977,60682152,"[552977, 552975, 60740123, 671472415, 60740139, 671472390, 3046774132, 1529670160, 10220565125, 10738613633, 681789751, 61150714, 1106687468, 1212398351, 1591509514, 1212398596, 2356064389, 552877, 61150807, 552893, 30898067, 60682090, 60682089, 60682154, 60682144, 60682152]",4.096503999999999,7.833333333333333,31.377477446808506
T002965,A2146545073872,05:35:30,05:47:00,290428164,1704600057,"[290428164, 1480413887, 769115248, 568400146, 568400148, 558619, 558896, 558897, 29988891, 13796186, 479356468, 507401, 16421199, 559499, 559504, 3211279484, 565253, 559518, 559523, 559525, 559527, 559531, 30892656, 18308268, 18308278, 1861575877, 307876372, 2927495365, 3603335624, 2927509240, 2927509243, 2927509250, 2927509251, 2842575016, 4180995763, 2927509288, 5259973995, 2280852280, 677349716, 1704600057]",8.239463000000002,11.5,42.98850260869566
T002960,A2146475605520,05:32:50,05:48:10,562179,29910642,"[562179, 151194532, 403001902, 505267, 3310229444, 3310229448, 480745, 480748, 471504, 471509, 407585, 410291, 471246, 345001645, 471276, 562626, 1125959480, 563666, 563665, 343513754, 561830, 343513742, 997034946, 997034962, 997034988, 997034990, 997034996, 997035000, 997035008, 18883470, 633193246, 18883352, 966103253, 132498211, 132498102, 411724512, 132498124, 11205601006, 571382691, 571382693, 132498134, 132498143, 132498160, 132498151, 571387535, 29916414, 539344325, 162584, 132498229, 162585, 5217686244, 117444021, 253747528, 30096204, 162588, 16420929, 16421862, 16421873, 253746235, 565306, 2464128855, 2464128860, 29989121, 540866970, 565323, 16421957, 29910642]",9.715711999999998,15.333333333333334,38.018003478260866
T002964,A2146475591760,05:34:30,05:48:40,30312346,30431295,"[30312346, 13936478, 3789281221, 13936427, 16421293, 16421480, 16421035, 16420989, 16421776, 29800285, 766677571, 29862791, 29835482, 29800438, 29800284, 29815828, 29815848, 29815674, 14851073, 291796195, 3211279484, 565253, 559518, 559523, 560732, 560733, 560752, 255329795, 2644665463, 255329823, 549944702, 560758, 561079, 10827677138, 561083, 561111, 561087, 561088, 561096, 1660770052, 30253228, 1661119508, 30253229, 30573591, 30253231, 30253232, 30253689, 30253691, 561099, 1546278381, 1546278370, 1546278366, 30431281, 356775719, 30431286, 30431283, 30431293, 30431295]",7.194097000000002,14.166666666666666,30.46911670588236
T002956,A2146545012944,05:28:00,05:49:00,29954045,27462441,"[29954045, 1786354972, 1222126592, 29954044, 32569509, 31080649, 31080651, 29954039, 31080681, 31080679, 31506329, 1657899604, 31080677, 31080675, 385174919, 31045824, 31045822, 31508295, 31045825, 31045826, 1649028639, 1038544085, 1647259213, 1647259226, 1647259177, 1880129866, 1647259133, 560675, 31263137, 12898779, 31108808, 1516671639, 1437397186, 638805552, 983438496, 983438469, 30093402, 1516827662, 304320830, 30092060, 13796123, 2193443438, 30092236, 31008993, 558888, 561666, 30091858, 594817, 266893338, 16084701, 558892, 3749533330, 781843579, 781843583, 266610086, 781843617, 4839217021, 13936433, 30253218, 324195743, 13936478, 3789281221, 13936427, 13936455, 317047387, 13936507, 13936457, 317049061, 317833835, 338964986, 13936424, 3172559117, 30895167, 6308525183, 30895166, 13936430, 13936449, 13936505, 292036352, 292036822, 13936483, 29589953, 769833925, 29536030, 3192005208, 29536022, 29536044, 9294878842, 27462453, 27462452, 30692117, 30692079, 27462449, 30692082, 9202693326, 27462444, 27462442, 27462441]",8.708124,21.0,24.880354285714283
T002963,A2146475600208,05:34:10,05:49:10,767122698,1638715050,"[767122698, 7642136996, 767122685, 5742219850, 29110884, 4727734031, 39536926, 503471640, 558690, 297682461, 10559583313, 1003013488, 558697, 32526471, 52073507, 558699, 52082343, 52082348, 32526489, 32526491, 32526490, 3911412646, 1554611695, 558703, 1670316998, 60120176, 32519702, 32519678, 68884219, 2555867090, 558715, 68884178, 61780016, 32519708, 958315953, 558723, 763080555, 558635, 558639, 1685789251, 561265, 558510, 561537, 119662616, 442335238, 27796941, 521483, 521459, 69399884, 109965000, 109965056, 1638974866, 656150772, 361777665, 1638715309, 521377, 521332, 1638715050]",9.342511000000002,15.0,37.37004400000001
T002953,A2146475591952,05:26:30,05:49:30,13714269,7234519067,"[13714269, 982775282, 982775454, 1516671636, 1516671614, 31108808, 1516671639, 1437397186, 638805552, 983438496, 983438469, 30093402, 1516827662, 304320830, 30092060, 13796123, 2193443438, 30092236, 31008993, 558888, 561666, 30091858, 594817, 266893338, 16084701, 558892, 3749533330, 781843579, 781843583, 266610086, 558893, 13796146, 779387460, 558894, 558895, 568400148, 558619, 558896, 558897, 29988891, 13796186, 479356468, 507401, 259159115, 507361, 507363, 544291, 507716, 516051, 260139949, 507380, 471314, 256328255, 256328365, 61148377, 256327875, 507147, 507394, 507397, 507713, 1202149258, 507714, 562039, 535897302, 507568, 507103, 61147614, 533995765, 810184594, 561155, 627125, 627126, 552832, 3201099290, 552850, 552888, 48077779, 677527917, 552923, 552921, 552919, 5397534634, 552915, 9010986988, 330460824, 7234519063, 7234519081, 7234519078, 7234519074, 7234519072, 7234519071, 7234519067]",16.794603999999996,23.0,43.81201043478259
