trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T000545,A1284184277136,08:57:40,09:16:50,142123784,250546976,"[142123784, 30342750, 142124113, 142123769, 1624229268, 142123761, 1624229293, 142155956, 142123756, 142123798, 30342734, 30342484, 142123845, 354592636, 142123966, 142123997, 142124001, 146139745, 1880808892, 1065999027, 1065998773, 8792776, 354580749, 495195507, 1511476733, 124253932, 495195463, 495195591, 1395839237, 5698977153, 349319915, 1395839265, 1380537706, 141558679, 6707827010, 1380537794, 2194676766, 1207589838, 1207589570, 1737760485, 30989762, 3059096235, 7637556823, 7630958320, 1395839362, 7640199591, 6892660588, 142663729, 142663711, 2883799354, 159635795, 241775939, 1481134722, 1481134760, 241775941, 2307807238, 2307807297, 241775964, 3547570895, 241775973, 3547570893, 1783427743, 1314894405, 1481112682, 1059389626, 2465377202, 250546976]",10.672711000000001,19.166666666666668,33.41022573913044
T000552,A1282201464464,09:00:00,09:17:00,9130217620,319202560,"[9130217620, 318137815, 171540292, 220449338, 325579861, 220449306, 308778387, 316633992, 316633699, 168212791, 11313806214, 171347751, 11022489395, 1779174422, 4602632363, 1779154766, 1377063720, 168213219, 21280601, 145094, 91301050, 176698622, 145099, 145143, 255557675, 539308137, 9693232992, 9693232995, 255560525, 319200498, 484667125, 255560037, 255560039, 291382701, 255560041, 255559712, 255561465, 255559715, 319202560]",15.425816999999997,17.0,54.444059999999986
T000231,A1284184283280,06:00:00,09:17:10,373384917,373384917,"[373384917, 809719324, 373384888, 21279774, 145542, 145538, 145197, 287071904, 241792389, 3513869595, 255558570, 145144, 484669185, 21280510, 145122, 75737883, 178406861, 429813925, 178497897, 178498217, 60436261, 60441383, 60442071, 17427850, 60435062, 27279432, 27278778, 27278782, 27279345, 313508886, 27279389, 27279634, 27279637, 7887026044, 618231321, 3795478090, 3795478104, 3795478119, 7304265654, 1053699964, 161514712, 60024042, 1053699961, 161514716]",12.490449999999997,197.16666666666666,3.8009822485207096
T000553,A1284184282768,09:00:00,09:17:20,5293506426,103825793,"[5293506426, 618231300, 618231305, 618231297, 618231323, 618231307, 618231303, 5293493495, 27279648, 7900200827, 619163825, 1053705230, 619163824, 27279405, 27279409, 27279434, 27279432, 60435062, 60435222, 60435224, 30464381, 1595623856, 178340706, 2466612779, 21280495, 59627921, 145111, 145109, 31382585, 75737812, 178418083, 8287039010, 31382594, 145143, 255557675, 539308137, 1262234773, 145163, 21279454, 503867583, 32704404, 145556, 32699433, 1589634416, 62975400, 62975402, 1620821552, 1620821554, 3227099342, 1620821560, 1620821577, 1620821590, 103822171, 103821550, 103821546, 103825794, 103825793]",15.770777000000002,17.333333333333332,54.59115115384617
T000538,A1284184281488,08:54:10,09:18:00,5226504295,127811593,"[5226504295, 3202279451, 277004609, 277003901, 5226515920, 319193088, 121980251, 2613006880, 2613006871, 1751217820, 319192992, 121980252, 2598268914, 319193978, 319194521, 17427726, 350438146, 319194476, 17427727, 350361247, 350426475, 319195494, 350300608, 264591518, 264591517, 264591481, 264591396, 168153011, 1762229577, 168153008, 17427275, 319239830, 1376965208, 2623262235, 319239831, 344852644, 319192277, 344852828, 17427265, 82734431, 117400668, 206289943, 17427170, 346264613, 3148931043, 94598046, 94602597, 113594476, 117215437, 117215439, 117212742, 3148930504, 112087807, 117232599, 332389509, 332389411, 3148930167, 8804539, 5940182522, 7447469675, 5939732860, 3148929674, 57057600, 146528737, 146528740, 4952993257, 57057601, 2629113524, 119532296, 150546459, 8100458777, 5573794891, 419673828, 3770199878, 7418312469, 10019828572, 150546432, 5154117353, 30149748, 30149746, 144505122, 7402918597, 7203601098, 30150181, 129944484, 10024655453, 30150183, 127809263, 127809266, 5113747883, 825871284, 127809275, 4403961663, 127809301, 9896157583, 127809300, 127809294, 127809319, 1367858945, 127811593]",9.027089,23.833333333333332,22.72553874125874
T000562,A1282201461584,09:04:00,09:18:00,26841550,331461602,"[26841550, 27269070, 26841573, 130106526, 130106523, 30147992, 26841569, 27269081, 27269092, 30117073, 1264888676, 5051970614, 2442051396, 2987614382, 30151269, 30151271, 30151272, 30151273, 30151274, 30151275, 39647075, 39641717, 30151277, 30151278, 30151279, 30151280, 30151281, 30151282, 30151283, 30151284, 30151285, 487446593, 30151286, 30151287, 1477876935, 3115600053, 2086466527, 1477876936, 2349957801, 4716748648, 4716748645, 3123562191, 140289671, 140289683, 3103361730, 140289685, 140289689, 140289694, 140341187, 2307013267, 2307013210, 2307013121, 1807510510, 495976029, 331461601, 331461602]",5.266012,14.0,22.56862285714286
T000560,A1282202149072,09:03:10,09:18:20,1510274497,146567630,"[1510274497, 139655896, 139655891, 26085306, 26085307, 26085308, 26085310, 26085312, 334503837, 334503859, 9116924, 1388362154, 1388362153, 4034921517, 10925695754, 27122459, 1795756129, 150546431, 150546435, 2394167315, 127831824, 1904788689, 150546459, 8100458777, 5573794891, 2393742795, 1422924280, 3250116085, 1615377230, 1521002132, 146471692, 256384542, 1392117408, 1294543598, 146525808, 145520, 257637251, 257637276, 129948934, 129948936, 129948921, 129948923, 5372861390, 129948925, 129948926, 129948927, 129948928, 146565693, 146565716, 316915512, 388044881, 146565748, 146565750, 1310973154, 140119911, 1310973100, 146567630]",7.548888999999999,15.166666666666666,29.863736703296702
T000513,A1282201463248,08:45:30,09:19:00,257682579,276497857,"[257682579, 257682570, 139545567, 139545571, 150602852, 150600378, 31382479, 140271979, 140341722, 140347647, 1083406123, 140350341, 140292879, 140297176, 140297201, 8235717867, 254917709, 1477876936, 2349957801, 2086466540, 1477876943, 31382466, 30151288, 254921174, 140299054, 3124859025, 145386, 254923132, 140095496, 140085541, 1083406214, 1083406401, 166954651, 349327139, 140095424, 140085705, 145391, 140366629, 255220086, 604129711, 8093954, 10008601141, 5124097594, 1514107814, 2636582696, 39647151, 75061266, 2442053747, 26025215, 773137550, 773137552, 773137553, 773137555, 8154536771, 26023848, 1637559887, 9673240, 8092115, 26024189, 8792373, 8096786, 1395839262, 3137388803, 1836992837, 1395839265, 1380537706, 141558679, 6707827010, 1380537794, 2194676766, 1207589838, 1207589570, 1737760485, 30989762, 3059096235, 7637556823, 352925225, 60128537, 60128538, 324591683, 152371854, 8621992674, 444721125, 60128544, 152155532, 270263454, 270263510, 152146280, 270258760, 146501117, 270258521, 257823641, 146501112, 146501104, 146501102, 181321591, 181321879, 270464568, 269568320, 181322587, 146501096, 290791703, 270456028, 1480481743, 269228128, 269607684, 276654782, 269734799, 269981669, 146501083, 1234925117, 146501082, 269608170, 270240962, 270241001, 269985100, 269981634, 276498063, 276486896, 276486894, 276497857]",18.347939000000004,33.5,32.86198029850747
T000526,A1282202147152,08:48:20,09:19:10,1569223661,140314934,"[1569223661, 223341367, 488859048, 393126507, 393126511, 9508070969, 250056017, 250056020, 1314403172, 250056021, 61680598, 61680632, 315528092, 315528089, 181322422, 1396601022, 1396601026, 1309951152, 250309705, 1380537962, 250309638, 30342777, 250315728, 250315544, 250315652, 31113900, 250309608, 250315349, 244496734, 30342764, 244496733, 244496097, 244496095, 6699152268, 6699152270, 1826053858, 30342488, 344596317, 250304428, 32031024, 1760844297, 423884984, 247242864, 1429072281, 247240655, 30342530, 244495951, 31113896, 1429072289, 1428896205, 1428896191, 161921691, 161921676, 9674712, 1838255205, 32030992, 30342770, 244493679, 30342778, 1087960196, 1087960220, 30342752, 32229950, 30342473, 9675404, 7837555644, 141833055, 9675401, 141833060, 32213095, 33802006, 334372294, 7144845083, 7144845084, 8096871, 7144845081, 7144845082, 3117556942, 8096873, 1395839268, 255307950, 141542740, 141542730, 141544872, 141547500, 1380537872, 2129442336, 141555830, 6700906750, 141555837, 331459157, 1380537762, 5168790966, 4044244231, 5168790959, 1380537732, 243988945, 488658241, 26024177, 26024173, 26024170, 26024167, 26024164, 26025727, 26024156, 2484874497, 8154641514, 8154536771, 773137555, 773136484, 9324672, 369020988, 773136483, 26025215, 2442053747, 255214583, 255215257, 75061267, 145357, 8093905, 3102292523, 2636582696, 1514107814, 5124097594, 10008601141, 8093954, 604129711, 255220086, 140366629, 145391, 140095347, 1087082420, 1087082365, 31381770, 31381800, 140314951, 140314945, 140314940, 140314934]",13.154725000000006,30.833333333333332,25.5983837837838
T000551,A1284184282896,08:59:30,09:19:10,5905103186,703525946,"[5905103186, 179932958, 129949736, 140119754, 491613573, 140119760, 140119780, 140119783, 140119788, 140119791, 5563955935, 146565691, 146565693, 146565716, 316915512, 388044881, 146565748, 146565750, 1310973154, 489001833, 254399315, 150654195, 150654200, 254399306, 60694474, 3732592162, 60694476, 145453, 145455, 1589630987, 1400286034, 60667660, 60667712, 345179478, 31396933, 87750771, 3229127583, 145567, 62972394, 32699494, 145557, 145550, 248657031, 145547, 809719327, 809719326, 809719324, 1380538505, 809719319, 809719316, 1380538410, 290680409, 1380538345, 1402121572, 1405908136, 289636247, 289636246, 502928286, 502928358, 502928367, 703525940, 502928369, 285911355, 703525951, 703525949, 1605065695, 285911704, 703525946]",13.093755999999994,19.666666666666668,39.94705220338981
T000556,A1284184286864,09:01:30,09:19:10,139656036,383777587,"[139656036, 139656013, 139655921, 8016008, 9670407, 9670311, 124633949, 8086460, 8086302, 124602531, 139707233, 139707238, 1156371530, 124640071, 60128537, 60128538, 324591683, 152371854, 8621992674, 444721125, 60128544, 147802913, 1395839233, 27123208, 312818744, 31369438, 61682415, 61682642, 1514643028, 61681929, 61683463, 61681213, 1514643068, 250054843, 250055088, 250055089, 250055379, 1295898013, 250055539, 30342689, 2235181582, 269371430, 394760126, 383539035, 383539031, 269372074, 269372072, 269372050, 250056863, 250056864, 254402402, 347082637, 347082641, 347082643, 383593606, 383777589, 383777587]",12.588764,17.666666666666668,42.754292830188675
T000555,A1282202151760,09:01:30,09:19:30,1604952111,143808362,"[1604952111, 1604952115, 373386237, 1380538279, 345153522, 484869886, 345152430, 1402121572, 1380538345, 290680409, 1380538410, 809719316, 1402121575, 1380538437, 248656815, 373384888, 21279774, 145542, 145538, 291551794, 303547026, 303549600, 3220897129, 145264, 3220897101, 109269092, 109286747, 109286753, 861043990, 129599876, 109286780, 1677270064, 109286783, 151013556, 151013564, 144337482, 3148931398, 109286785, 3332468246, 109286788, 109744090, 109748306, 5266790771, 1388362163, 1388362147, 1388362160, 3236424408, 251747620, 251747750, 94597836, 113586899, 94596955, 2621654476, 94596957, 75720431, 143808352, 143808356, 143808362]",9.996046,18.0,33.32015333333333
T000576,A1284184284432,09:11:00,09:19:30,287059957,4816429743,"[287059957, 287059950, 287060136, 254084384, 254084391, 254084394, 171347766, 270354184, 270353289, 1424543986, 1424543971, 9310367047, 59626954, 32045047, 6629414213, 9576476918, 9356542238, 61688340, 151348941, 492790426, 278548251, 316631847, 146501128, 3564813771, 152116003, 479757192, 4816429739, 4816429746, 4816429743]",5.946396000000003,8.5,41.97456000000002
T000579,A1284184289488,09:11:30,09:20:00,5083880793,483329628,"[5083880793, 5083880805, 5083880802, 241792340, 1595623747, 241792334, 6602464373, 1405908602, 241792348, 241792350, 3513869595, 255558570, 145144, 176689536, 91300410, 176700574, 91300407, 319169886, 319171851, 176719975, 483338789, 176707062, 236765438, 236765441, 176707063, 9698569331, 9698569353, 9698569346, 9694970141, 483329628]",6.902763999999999,8.5,48.72539294117646
T000568,A1282202140752,09:07:10,09:20:40,35714135,4304778503,"[35714135, 2622765695, 1904813379, 5644359727, 5644359728, 1904813396, 17429792, 17429793, 8086478, 1402120953, 127515538, 1402121068, 1402121127, 117246680, 1402121190, 332389411, 332389509, 117232599, 112087807, 3148930504, 117212742, 117215439, 112087810, 94602589, 94602591, 1376041721, 94602597, 94602598, 94598047, 3547987300, 143818290, 151012781, 17427511, 75707791, 2639668787, 319192282, 17427273, 1376965288, 622942856, 622940139, 2623262236, 1376965140, 1376965149, 1376965208, 1376965203, 36754864, 288699284, 288699228, 288703762, 288699262, 9337339670, 351454291, 351453798, 269483967, 350216445, 4304778503]",4.913275,13.5,21.836777777777776
T000549,A1282201464848,08:59:20,09:22:20,92456553,257822145,"[92456553, 5214233008, 5214233007, 92285992, 60661749, 60661748, 60661747, 60661746, 60661741, 254411406, 1488610049, 254411407, 254411023, 254411283, 254411285, 365681614, 150651741, 365682042, 150651739, 316915500, 316915499, 146565716, 146565713, 146565691, 284132390, 284132388, 145489, 145507, 145509, 145510, 129948931, 145520, 146525808, 1294543598, 1392117408, 256384542, 146471692, 1521002132, 1615377230, 3250116085, 1422924280, 2393742795, 5573794891, 419673828, 3770199878, 7418312469, 10019828572, 150546432, 5154117353, 27122458, 3988575954, 27122560, 4126837268, 1388362148, 7418285974, 142059664, 27122577, 8016364, 123545274, 123545289, 123543002, 123543000, 8016356, 412064539, 206234207, 139655969, 8016348, 124633964, 124640071, 60128537, 60128538, 324591683, 152371854, 8621992674, 444721125, 60128544, 152155532, 152156392, 312986277, 257822145]",14.946648000000003,23.0,38.99125565217392
T000547,A1282202144848,08:58:40,09:22:40,1312901629,242934097,"[1312901629, 60666284, 345179478, 31396933, 87750771, 3229127583, 145567, 62972394, 32699494, 145557, 145550, 145542, 145538, 145197, 287071904, 241792389, 3513869595, 255558570, 145144, 484669185, 21280510, 145122, 75737883, 178406861, 429813925, 178497897, 178498217, 60436261, 60441383, 60442071, 17427850, 60442101, 2639668755, 60442103, 344857064, 159681991, 7096474287, 11302469924, 168708754, 159636083, 159636089, 86100802, 1679077475, 369965849, 369965852, 170469442, 1335102026, 1406076018, 1406076020, 2378520860, 5887435829, 129612376, 5624674404, 206364722, 5624674409, 206364718, 206364723, 206364724, 206364726, 206364735, 206365337, 206365325, 354875939, 1916648779, 354876545, 1916648783, 242934098, 242934097]",21.221435999999997,24.0,53.05358999999999
T000558,A1284184281360,09:01:50,09:22:50,369470188,254369925,"[369470188, 834046987, 834047048, 866394860, 866394864, 866394869, 9981869512, 1177492187, 861066292, 861066306, 1177485233, 1200247550, 9981869503, 304080027, 304080032, 2480488122, 129600213, 129599457, 102288790, 102288792, 102288796, 1405908267, 5404128977, 819188901, 145280, 145265, 417901376, 145201, 145209, 303548011, 21279454, 503867583, 32704404, 145556, 32699433, 1589634416, 145566, 62978239, 87750597, 60668587, 145478, 60666129, 3230429133, 3230429132, 145456, 482820198, 60694499, 21180081, 2523085792, 3732592156, 3732592154, 145431, 145432, 60717022, 60717023, 145433, 8093973, 150595719, 150595564, 150595566, 150595568, 7983886, 150595537, 1941579172, 150589026, 3139351108, 3139351104, 150595508, 249544056, 254369937, 10239062971, 8093974, 150589027, 254369924, 254369925]",15.765836000000004,21.0,45.04524571428573
T000151,A1282202153040,06:00:00,09:23:10,256206810,256206810,"[256206810, 5523226317, 256206767, 266304357, 266305384, 266305383, 266305903, 266305166, 3231949243, 266305178, 3231949247, 254398603, 254398607, 254398620, 254398633, 2500432092, 254398822, 254398810, 254398793, 266114435, 146675360, 250049551, 254398904, 254398968, 254398912, 254398918, 60667956, 2627009773, 3230429105, 60667959, 255708230, 1589630969, 2627009776, 2627009778, 1400286034, 60667660, 60667712, 345179478, 31396933, 87750771, 3229127583, 145567, 62972394, 32699494, 145557, 145550, 145542, 145538, 145197, 287071904, 241792389, 3513869595, 255558570, 145144, 176689536, 91300410, 91301262, 21179095, 21179093, 32017160, 8218932, 1377149492, 1377156208, 8218877, 1537308097, 980158378, 60751630, 32967326, 32967321, 32967322, 304006890, 1482885076, 8381924067, 8381924068, 8381924061, 340177669, 492009537, 312978387, 1108162226, 1108162224, 168260650, 171385548, 1335103190, 171394359, 312544457, 312544451, 171389956, 311779697]",30.202021999999992,203.16666666666666,8.919383035274814
T000561,A1282201467280,09:03:40,09:23:30,140119876,480423278,"[140119876, 140119885, 146567630, 146567631, 146565750, 1310973154, 489001833, 254399315, 150654195, 150654200, 254399306, 60694474, 3732592162, 60694476, 145453, 145455, 1589630987, 1400286034, 60667660, 60667712, 345179478, 31396933, 87750771, 3229127583, 145567, 62972394, 32699494, 145557, 145550, 145542, 145538, 145197, 287071904, 241792389, 241792340, 1595623747, 241792334, 6602464373, 1405908602, 241792348, 241792330, 241792323, 241792321, 3664008146, 9693232992, 9693232995, 255560525, 319200498, 484667125, 255560037, 255560039, 291382701, 255560041, 255559712, 255560031, 509910269, 1344865353, 248062428, 319203010, 1405909089, 291357095, 319203817, 319204643, 319206962, 319206953, 319205697, 248109602, 509915784, 480423242, 480423265, 480423278]",16.692660999999994,19.833333333333332,50.498806386554605
