trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T000300,A2146587045968,06:00:00,06:34:30,30836397,30836397,"[30836397, 30433032, 30433037, 30433038, 30433044, 561892, 30840288, 561886, 467700480, 30840341, 561885, 3221954479, 564021204, 575148, 30840334, 30840333, 575150, 575152, 277987834, 956012404, 931209568, 575159, 535758263, 604025, 835411143, 538067810, 835573875, 13807909, 616191, 604034, 604036, 13807899, 2679290965, 849482980, 544288, 544290, 507363, 544291, 507716, 516051, 260139949, 507380, 471314, 256328255, 256328365, 61148377, 256327875, 507147, 507394, 507397, 39751651, 534709906, 534709920, 39751255, 1616099858, 534709966, 1616099916, 1616099904, 1616001331, 561218, 561217, 561216, 561163, 30899214, 30899213, 561628, 561871, 39472535, 561868, 39472423, 39472418, 2297227671, 561867, 39472373, 2299486693, 39495479, 39495476, 39495502, 39495507]",16.689644,34.5,29.02546782608696
T000135,A2146523278032,06:00:00,06:36:00,593957590,593957590,"[593957590, 36140068, 36140067, 36140066, 36140065, 35968289, 558639, 1685789251, 561265, 558510, 561537, 119662616, 442335238, 27796941, 521483, 562838, 562139, 4252133664, 7223029, 1186502324, 534476681, 615883, 2012704101, 1115014856, 61815944, 562287, 61815491, 615727, 1123722645, 277904401, 1123722632, 1123722615, 562137, 562177, 562179, 482600, 4697800451, 561439, 32866022, 316840618, 562238, 562239, 562204, 561065, 7558969203, 2706983738, 561730, 2588224701, 2588224700, 587473, 587472, 587470, 587468, 119801504, 1124724038]",9.855081999999998,36.0,16.425136666666663
T000109,A2146523277136,06:00:00,06:36:20,2627277717,2627277717,"[2627277717, 34022370, 2537086524, 2537086510, 2537086500, 1072635077, 1071823786, 32853815, 30149692, 30933662, 32688851, 32688849, 32688846, 32688845, 32688840, 1071765338, 32335349, 32690906, 32335350, 1069300886, 32690907, 1464185532, 30751921, 30751923, 940484787, 2496647303, 1464184038, 940484791, 2496647305, 2496647296, 2496647294, 7635238337, 32145066, 32334604, 36252329, 32145074, 32145071, 32334629, 32451555, 32334601, 32334589, 1456043902, 28202738, 1596079356, 307985213, 2701860425, 2146569862, 505132, 1027006883, 505140, 1861604593, 26408045, 1861604530, 26408025, 26408022, 401562580, 558998, 559005, 2644665500, 30498903, 255328279, 549944702, 560758, 259499238, 560721, 9139001141, 30574547, 30431069, 30431062, 30431063, 30431064, 561893, 30254259, 556996197, 30471812, 29991101, 30433025, 1532664793, 1527935323, 901204651, 29991103, 558182, 560094381, 366970403, 558180, 30837122, 558179, 558178, 602576060, 2022048310, 30474188, 1523789537, 558168, 30839090, 558162, 558156, 695079020, 575019, 558078, 1031552908, 558133, 558084, 25874331, 558136, 558215, 516948, 4945781517, 1036159305, 516956, 5725121616, 554470, 564844, 407658, 471537, 471073, 499219, 471053, 554382, 407667, 554413, 1078335132, 274327799, 518254, 518256, 518258, 25711906, 518260]",18.262002999999993,36.333333333333336,30.157436146788974
T000048,A2146474779088,06:00:00,06:36:30,1818072826,1818072826,"[1818072826, 39050663, 633868, 633869, 307985213, 2701860425, 2146569862, 2146569492, 504558, 27441573, 2452954919, 561283, 469380967, 469380971, 294939802, 3172559130, 634050, 30570169, 29824246, 2704740035, 338964986, 3172559112, 3172559111, 29673509, 29864396, 558564, 29835428, 29835427, 558568, 29835450, 16421293, 3789281214, 558572, 4839216016, 30013467, 2630312834, 558574, 781843600, 13796146, 13796122, 52057657, 766693017, 3756953188, 1480413788, 1354974512, 11125275734, 15514036, 15515550, 565506, 2590269565, 30288812, 565512, 30236509, 565522, 565523, 558537, 558333, 31331126, 16420974, 8596221180, 2187906523, 540917995, 558661, 613254, 31704648, 613261, 1525445851, 613266, 562435, 613177, 299121882, 613182, 18407238, 60738054, 995209391, 604406, 27620251, 587234, 613291, 2020308295, 18301748, 2635967951, 561733, 2588224700, 587473, 587472, 587470, 587468, 119801504, 1124724038, 587273, 1124724033, 587278, 1881748339, 587283, 1548623290, 587455, 119801542, 60942265, 2887508846, 60942239, 60942274, 60942271, 60942275]",16.435718000000012,36.5,27.017618630137004
T000110,A2146523278480,06:00:00,06:36:30,558557,558557,"[558557, 338964980, 29673507, 3172559111, 29673509, 29864396, 558564, 29835428, 29835427, 558568, 29835450, 16421293, 3789281214, 558572, 4839216016, 30013467, 2630312834, 558574, 781843600, 13796146, 13796122, 52057657, 766693017, 3756953188, 1480413788, 1354974512, 11125275734, 15514036, 15515550, 565506, 2590269565, 30288812, 565512, 30236509, 565522, 565523, 558537, 558333, 31331126, 16420974, 8596221180, 2187906523, 540917995, 558661, 558662, 558754, 495023296, 495023287, 1524755420, 495023286, 495023298, 2341823864, 20825594, 31707704, 25873076, 36724696, 29110884, 4727734031, 39536926, 503471640, 558690, 297682461, 10559583313, 1003013488, 558697, 32526471, 52073507, 558699, 52082343, 52082348, 32526489, 32526491, 32526490, 3911412646, 1554611695, 558703, 1670316998, 60120176, 32519702, 32519678, 68884219, 2555867090, 558715, 68884178, 61780016, 32519708, 958315953, 558723, 763080555, 558635, 558639, 27797499, 60121869, 60121870, 60121871, 60121867, 60120207, 60121885, 60121898, 60121897, 60126539, 60126544, 60126549, 60126562, 60126593, 60126594]",10.993592000000001,36.5,18.07165808219178
T000197,A2146544311696,06:00:00,06:37:30,2085386557,2085386557,"[2085386557, 35790333, 2085386595, 2085386562, 2398383298, 845939886, 1563466626, 1563466644, 1563466649, 35341662, 35341659, 35340235, 162506, 18650680, 652592, 10167674219, 1184505025, 652609, 634474, 1685012005, 847121596, 1685004587, 30054097, 1240403119, 634556, 2475881936, 504228, 504605, 504242, 504254, 27452264, 2146569802, 505132, 1027006883, 505140, 1861604593, 26408045, 1861604530, 26408025, 26408022, 401562580, 558998, 559005, 2644665500, 30498903, 255328279, 549944702, 560758, 561079, 10827677138, 561083, 561111, 561087, 561088, 561096, 1660770052, 30253228, 1661119508, 30253229, 30573591, 30573576, 30573578]",17.493805,37.5,27.990088
T000076,A2146474784784,06:00:00,06:38:40,314068959,314068959,"[314068959, 615723, 1115657904, 615724, 615726, 61815491, 61815504, 277905052, 7223021, 534476678, 1186502324, 7223033, 521412, 521416, 521386, 36140661, 27797471, 615207200, 615207204, 1685780044, 1685780007, 1685748346, 60121868, 36140666, 60121881, 60121884, 60121885, 60121898, 60121897, 60121896, 60121895, 60126537, 60126542, 60126547]",5.747543,38.666666666666664,8.918601206896552
T000027,A2146610219728,06:00:00,06:39:50,16084378,16084378,"[16084378, 558893, 13796146, 779387460, 558894, 558895, 568400148, 558619, 558896, 558897, 29988891, 13796186, 479356468, 558850, 745615430, 2526768667, 30342110, 1520209841, 16421185, 13796167, 30117563, 1520329270, 30078819, 162584, 132498229, 162585, 5217686244, 162586, 30387129, 30387130, 30628536, 7310033165, 30628537, 30387133, 603990, 11149898844, 16420978, 16421640, 16421022, 16421056, 604009, 2350696853, 1467309206, 270369149, 604017, 604020, 31299375, 562727, 562729, 931209561, 6953422220, 561882, 564021194, 3221954480]",5.610648000000001,39.833333333333336,8.451185271966528
T000081,A2146474780496,06:00:00,06:40:00,1492475256,1492475256,"[1492475256, 30815487, 561802, 1027006642, 1027006883, 505140, 1861604593, 26408045, 1861604530, 26408025, 26408022, 401562580, 558998, 559005, 2644665500, 30498903, 255328279, 549944702, 560758, 259499238, 560721, 9139001141, 30574547, 30431069, 30431062, 30431063, 30431064, 561893, 30254259, 556996197, 30471812, 29991101, 30433025, 1532664793, 1527935323, 901204651, 29991103, 558182, 560094381, 366970403, 558180, 30837122, 558179, 558178, 602576060, 2022048310, 30474188, 1523789537, 558168, 30839090, 558162, 558156, 695079020, 575019, 558078, 1031552908, 558133, 558084, 25874331, 558136, 558215, 516948, 4945781517, 1036159305, 516956, 5725121616, 554470, 564844, 407658, 471537, 471073, 499219, 471053, 554382, 407667, 554413, 1078335132, 274327799, 518254, 518256, 518258, 25711906, 518260]",10.883767,40.0,16.3256505
T000060,A2146474775248,06:00:00,06:40:10,15514529,15514529,"[15514529, 29835707, 558581, 558579, 29800366, 558624, 1480413788, 1480413887, 769115248, 568400146, 568400148, 558619, 558896, 558897, 29988891, 13796186, 479356468, 507401, 259159115, 507361, 507363, 544291, 507716, 516051, 260139949, 507380, 471314, 256328255, 256328365, 61148377, 256327875, 507147, 507394, 507397, 507713, 1202149258, 507714, 562039, 535897282, 562034, 561234, 561240, 60682212, 561250, 561855, 39677134, 10219118039, 1529670160, 3046774132, 2061898600, 552973, 671472398, 60740131, 60740135, 60740123, 1219157199, 60742011, 60742012, 60742013, 60742014, 60742016, 60742017, 60742049, 60742062, 60742061, 60742060, 60742139, 60742133, 60742143, 3785901649]",18.56997000000001,40.166666666666664,27.739374273858935
T000129,A2146523278288,06:00:00,06:40:10,15514479,15514479,"[15514479, 15514331, 15514339, 266793070, 15514466, 9225336102, 15514226, 34369575, 3072716917, 218102328, 541422261, 30802406, 218102332, 1852945370, 1857753234, 30049630, 31216540, 534002988, 255603848, 10305210979, 1853199955, 31092444, 2485285464, 2485285456, 2485285451, 1934413328, 541013271, 31092456, 29627086, 29627466, 651648, 651510, 34392910, 2678905093, 2879685330, 1842180341, 787314210, 1344940282, 559934, 96745570, 559935, 34090429, 559938, 559939, 35514607, 34090463, 34090474, 9177487467, 35708171, 35708173, 34091103, 34091818, 29161016, 1117598489, 1117598692, 30050879, 89138276]",5.882065,40.166666666666664,8.78648713692946
T000088,A2146474774736,06:00:00,06:41:10,32855487,32855487,"[32855487, 31466820, 31466819, 32855443, 34024190, 32855434, 34022700, 34022699, 34022698, 34022702, 34022689, 34022688, 2537086545, 2627277718, 2537086524, 2537086510, 2537086500, 1072635077, 1071823786, 32853815, 30149692, 30933662, 32688851, 32688849, 32688846, 32688845, 32688840, 1071765338, 32335349, 32690906, 32335350, 1069300886, 32690907, 1464185532, 30751921, 30751923, 940484787, 2496647303, 1464184038, 940484791, 2496647305, 2496647296, 2496647294, 7635238337, 32145066, 32334604, 36252329, 32145074, 32145071, 32334629, 32451555, 32334601, 32334589, 1456043902, 28202738, 1596079356, 307985213, 2701860425, 2146569862, 505132, 1027006883, 505140, 1861604593, 26408045, 1861604530, 26408025, 26408022, 401562580, 558998, 559005, 1870005843, 559010, 565273, 565275, 565280, 565343, 565348, 507558, 259159115, 507361, 507363, 544291, 507716, 516051, 260139949, 507380, 471314, 256328255, 256328365, 61148377, 256327875, 507147, 507394, 507397, 507713, 1202149258, 507714, 562039, 535897282, 562034, 561234, 561240, 60682212, 561250, 561855, 39677134, 10219118039, 1529670160, 3046774132, 2061898600, 552973, 671472398, 60740131, 552975, 552977, 60742027, 552979, 60742026, 60742034, 60742025, 60742024]",30.16547199999999,41.166666666666664,43.96587012145748
T000065,A2146474771344,06:00:00,06:41:20,2396574872,2396574872,"[2396574872, 34686236, 2091063084, 34686206, 34686208, 2396864996, 34686209, 34686241, 34686211, 34686213, 35790331, 2396719183, 34686214, 34686216, 34686218, 419266479, 25211362, 31997906, 481329877, 35339679, 32001268, 1091814491, 31996605, 34680861, 34680864, 34680899, 31079693, 1306008168, 1306008531, 673428700, 1306008332, 31079692, 34452592, 31079656, 1796155482, 29954054, 29954052, 1222156081, 31080673, 32536302]",6.020546,41.333333333333336,8.739502258064515
T000292,A2146587038544,06:00:00,06:41:40,60126582,60126582,"[60126582, 60126590, 60126589, 60126583, 60126592, 60126561, 60126548, 60126543, 60126538, 60121896, 60121897, 60121898, 60121885, 60120207, 60121867, 60121871, 60121870, 60121869, 27797499, 27797506, 902640671, 10562689200, 117769295, 558715, 2555867103, 562063, 68884246, 32519680, 2385038170, 672914024, 552713, 552714, 552695, 3211937067, 2367761088, 17920557, 2555861508, 1461099882, 552682, 552679, 993846925, 993846910, 993846917, 993846918, 1461072709, 343513754, 561830, 575252, 575234, 1569296217, 27561622, 25593305, 31800925, 611033528, 31873432, 4549350062, 4549350061, 835488681, 616191, 604034, 604036, 13807899, 2679290965, 849482980, 544288, 544290, 117301656, 604043, 1526383304, 604053, 2496701749, 602576060, 558178, 558179, 30837122, 558180, 366970403, 560094381, 558182, 29991103, 1527935318, 1532664786, 1527935320, 558187, 561147, 561148, 31376107, 561152, 561153, 556996294, 561154, 30431064, 30431063, 30431062]",11.301497999999997,41.666666666666664,16.274157119999998
T000215,A2146544313424,06:00:00,06:41:50,31041949,31041949,"[31041949, 20640335, 20640349, 31008965, 31008964, 31008970, 31008963, 1652652477, 1652652467, 30090214, 16084454, 16084574, 15514401, 16084063, 1790097896, 218092979, 218102327, 218102328, 30236499, 558488, 558498, 568583192, 558537, 558333, 1033446651, 30078708, 30078745, 30078744, 31342798, 30387148, 31343603, 7971084010, 324749648, 324749647, 31266684, 162590, 31342753, 7226806, 1561456774, 2523490715, 2523490733, 161437012, 571392612, 1520374067, 132498275, 132498284, 132498033, 779165448, 162584, 132498229, 162585, 5217686244, 117444021, 253747528]",4.508532999999999,41.833333333333336,6.466421832669321
T000234,A2146544312720,06:00:00,06:41:50,560296,560296,"[560296, 13936525, 11328688598, 13932309, 1610675927, 1610675963, 10572611525, 560408, 560125, 559906, 18355849, 559972, 31707724, 162467, 29627466, 845735454, 34209832, 560040, 560042, 34459589, 560047, 2547038222, 2547038204, 560055, 859533256, 34216045, 34216046, 9844627606, 1852665910, 1852665928, 641175, 641174, 267048121, 7088286966, 641179, 613261, 1525445851, 613266, 562435, 1524680709, 528920171, 162595, 495023287, 495023297, 603885, 1523930556, 520450, 1523286907, 558486, 558487, 1523188962, 575362, 760646101, 604370, 11124782687, 18179531, 18883353, 7226833, 2063967149, 18179532, 7226835, 7226837, 471022, 471013, 471129, 407586, 471138, 471003, 544281, 5752270665, 407658, 554460, 554458]",10.067989999999998,41.833333333333336,14.440145019920315
T000205,A2146544318864,06:00:00,06:42:10,29676042,29676042,"[29676042, 29536028, 29536020, 29536022, 641113, 641117, 29865469, 29865467, 29815738, 29815735, 29815729, 29815722, 29815714, 29815712, 1161680705, 29815706, 29815790, 29815696, 29815825, 29815828, 29815848, 29914400, 30729763, 29914364, 29914372, 8190142407, 565343, 565348, 507558, 259159115, 507361, 507363, 544291, 507716, 516051, 260139949, 507380, 471314, 256328255, 256328365, 61148377, 256327875, 507147, 507394, 507397, 507713, 1202149258, 507714, 562039, 535897282, 562034, 561234, 561240, 60682212, 561250, 561855, 39677134, 10219118039, 1529670160, 3046774132, 2061898600, 552973, 671472398, 60740131, 60740135, 60740123, 1219157199, 60742011, 60742012, 60742013, 60742014, 60742016, 60742109, 60742120]",18.464729,42.166666666666664,26.273922687747035
T000260,A2146587048400,06:00:00,06:42:20,1269341610,1269341610,"[1269341610, 32855405, 2537086495, 2537086498, 34022370, 2537086524, 2537086510, 2537086500, 1072635077, 1071823786, 32853815, 30149692, 30933662, 32688851, 32688849, 32688846, 32688845, 32688840, 1071765338, 32335349, 32690906, 32335350, 1069300886, 32690907, 1464185532, 30751921, 30751923, 940484787, 2496647303, 1464184038, 940484791, 2496647305, 2496647296, 2496647294, 7635238337, 32145066, 32334604, 36252329, 32145074, 32145071, 32334629, 32451555, 32334601, 32334589, 1456043902, 28202738, 1596079356, 307985213, 2701860425, 2146569862, 2146569492, 504558, 27441573, 2452954919, 561283, 469380967, 469380971, 294939802, 3172559130, 634050, 30570169, 29824246, 2704740035, 338964986, 3172559112, 3172559111, 29673509, 29864396, 558564, 29835428, 29835427, 558568, 29835450, 16421293, 3789281214, 558572, 4839216016, 30013467, 2630312834, 558574, 781843600, 13796146, 13796122, 52057657, 766693017, 3756953188, 1480413788, 1354974512, 11125275734, 15514036, 15515550, 565506, 2590269565, 30288812, 565512, 30236509, 565522, 565523, 558537, 558333, 31331126, 16420974, 8596221180, 2187906523, 540917995, 558661, 558662, 558754, 495023296, 495023287, 1524755420, 495023286, 495023298, 2341823864, 20825594, 31707704, 25873076, 36724696, 29110884, 4727734031, 39536926, 503471640, 558690, 297682461, 10559583313, 1003013488, 558697, 32526471, 52073507, 558699, 52082343, 52082348, 32526489, 32526491, 32526490, 3911412646, 1554611695, 558703, 1670316998, 60120176, 32519702, 32519678, 32519693]",20.587689000000022,42.333333333333336,29.179401732283495
T000188,A2146544305552,06:00:00,06:42:30,1383433670,1383433670,"[1383433670, 1383433672, 1383433678, 34022688, 2537086545, 2627277718, 2537086524, 34022370, 2537086498, 2537086495, 32855405, 1269340379, 32148428, 1263937159, 32215091, 2501006455, 2501006449, 2501006438, 1282945425, 3326743098, 31468049, 31468050, 31468051, 31468052, 31468053, 30015432, 31010162, 31010145, 31010158]",4.9833799999999995,42.5,7.035359999999999
T000191,A2146544311248,06:00:00,06:42:30,3208869404,3208869404,"[3208869404, 2193443356, 637061492, 983438504, 983438491, 983438498, 1437397187, 1437397184, 13714269, 982775282, 982775454, 1516671636, 1516671614, 1485838351, 560473, 638559753, 899277064, 12898667, 565537934, 578215302, 31660159, 1515241994, 2566869761, 899275654, 560466, 562669, 224017101, 31382178, 981221839, 31263108, 31263109, 31382850, 31263111, 224007582, 31263284, 224007565, 1067923790, 6069256004, 1663989267, 634328, 4004614398, 4004614438, 4004614464, 634495, 31079695, 31079717, 31079761, 31079782, 31079656, 34452592, 31079692, 31079658, 1306008531, 1306009754, 290718332, 577093977, 3900463320, 31079670, 274282016, 2304924854, 30416066, 31998331, 280957673, 1841823172, 372726832, 1841823185, 1144217602, 4031388968, 1310652761, 32572584, 31997735, 31997731, 32572544, 32572554, 32572566, 32572565, 32572577]",7.2848590000000035,42.5,10.284506823529416
