trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T000274,A2141408103888,06:00:00,06:46:20,2297113890,2297113890,"[2297113890, 914051045, 298307617, 298307715, 914051060, 914050984, 914051107, 914051047, 914051150, 653265527, 247236874, 690895200, 247237193, 401568183, 401569668, 401569670, 395215797, 401562776, 401562779, 395215410, 401551459, 261315814, 1427471911, 245808426, 245808441, 247285193, 247285188, 245809036, 245809143, 243901330, 245809000, 242162298, 3265933682, 242162251, 296249207, 296249268, 296265017, 314281410, 243880603, 262481512, 262481539, 309804709, 246518034, 302143784, 314309539, 243880837, 245914676, 302708125, 302707438, 245936978, 158659379, 26496763, 262161039, 262161086, 243895205, 252019158, 1695328106, 157417105, 1695328110, 1695328203, 246516536, 38265808, 246516397, 246516412, 246516336, 246516210, 280934911, 280934913, 1416611933, 321840367, 321840431, 330849009, 6378816665, 321844933, 321844013, 1200040349, 6378816674, 6378816670, 4802453838, 321845280, 901747761, 321841042, 901749150, 901748586, 901748188, 321845860, 321845535, 691561566, 321845536, 901748354, 901747661, 901748592, 901747646, 901748104, 901747452, 1812331194, 901748589, 901749180, 901747943, 901748213, 901748095, 901748625, 1711172668]",37.51032,46.333333333333336,48.57451510791367
T000109,A2141408262032,06:00:00,06:47:10,415015812,415015812,"[415015812, 415015813, 286410570, 415015816, 415015818, 286410222, 1446234887, 1446234889, 289699152, 1446234888, 289699147, 289699141, 289699115, 1446234881, 289699111, 1446234876, 1446234875, 289699096, 289699144, 289699101, 289699098, 338034041, 338035340, 338035339, 338036235, 338037044, 1408245430, 1408245418, 338021861, 2104879148, 2104879149, 2104879153, 338051991, 364169919, 364173976, 364170506, 251017116, 251017110, 1985921722, 251017105, 383179788, 298114113, 251017225, 1241244503, 1241244517, 251013324, 251013325, 257699588, 364180669, 324740563, 1676898017, 306726391, 306726763, 314469996, 277729480, 314470463, 192180672, 192180794, 192181404, 192181479, 356956099, 288667600, 38280210, 256922840, 260352669, 38280765, 308098675, 365467046, 365467228, 365467029, 38296123, 245489142, 38296156, 245569326, 303485972, 249524090, 303493495, 245569321, 2294186285, 2294186292, 2294186288, 2294186278, 2294186255, 2294186261, 2294186304, 3244749761, 10554937673, 2294186310, 741513213, 315307965, 315310757, 315308041, 1718118286, 315310589, 315308253, 315308717, 315312337, 315308979, 315310408, 6010546206, 315310030, 315310220, 315307276, 315307277, 741513201, 6378533929, 315311008, 315311005, 2075057228, 2014582436, 2076606502, 315311634, 315311328, 264639660, 772922681, 772922324, 772922580, 772922392, 772922657, 772922489, 772922155]",28.05641800000001,47.166666666666664,35.69014303886927
T000133,A2141408166864,06:00:00,06:47:20,1420962659,1420962659,"[1420962659, 310696110, 310696059, 308436549, 310694904, 2069800047, 2069799990, 7372174897, 2069799974, 310695737, 310695760, 309774595, 219557907, 1761212368, 219557895, 1764387448, 219557850, 1361666302, 1361666303, 308430095, 309976142, 309976809, 308418108, 308420166, 219557522, 2495673665, 308412349, 308412290, 308412215, 1221317613, 219557457, 308411913, 219557388, 308404895, 219557321, 308404743, 219557311, 308404225, 219557300, 219557289, 219557280, 308407636, 308402596, 308407317, 308402291, 219557256, 308406768, 308398715, 308406634, 308406318, 1221313961, 308398568, 308397850, 308398159, 1361341481, 219557208, 1761212375, 1695328248, 1695328267, 219575169, 245919720, 10907594893, 296249610, 260004344, 242162239, 242162267, 245808699, 247284733, 247284869, 247284553, 247285108, 247285379, 245808455, 243880013, 261316490, 373822838, 401552184, 373822825, 373822822, 401550103, 401550430, 373822767, 401573814, 373823146, 373823143, 403784845, 401569662, 401569661, 247237193, 690895200, 404190788, 247236870, 403796760, 373823605, 403796772, 403796767, 247855346, 247855347, 247235598, 247855323, 247854888, 247855207, 247855212, 7256332359, 247856031, 247856072, 1901205525, 247856220, 247856219, 247856265, 298310300, 298310088, 247229121, 247229118]",23.770618000000002,47.333333333333336,30.13176929577465
T000128,A2141408166224,06:00:00,06:47:30,308428245,308428245,"[308428245, 308423608, 308423040, 308421652, 308421506, 308421380, 308421044, 308420893, 308420484, 308420801, 308420166, 219557522, 2495673665, 308412349, 308412290, 308412215, 1221317613, 219557457, 308411913, 219557388, 308404895, 219557321, 308404743, 219557311, 308404225, 219557300, 219557289, 219557280, 308407636, 308402596, 308407317, 308402291, 219557256, 308406768, 308398715, 308406634, 308406318, 1221313961, 308398568, 308397850, 308398159, 1361341481, 219557208, 1761212375, 1695328248, 219575219, 1695328252, 314285797, 1695328251, 1695328250, 2194878538, 302017610, 296264776, 302016391, 219557115, 219557111, 610245682, 295231684, 259646940, 610245686, 3751576498, 5143613089, 3312792969, 295729577, 302020897, 297136952, 302021073, 219557048, 1080438381, 301491889, 615941780, 615941779, 1080438444, 2174953454, 302010778, 302010765, 301691235, 302010643, 302010582, 302008993, 3558100725, 3558100715, 3558100716, 3558100724, 301488024, 301487955, 219556328, 1080438427, 220869225, 298557890, 7385691822, 7385691821, 7385691816, 1690269725, 300163655, 866756113, 219556440, 2077413355, 9365407151, 251876086, 245450105, 300165117, 1150793341, 252187360, 252684250, 252684248, 252684224, 72843572, 252188515, 252188522, 496272031, 900784295, 332012026, 301635101, 219556551, 1141524148, 1141524145, 356917569, 2015690047, 261727828, 298563437, 929918825, 1340367017, 2382679085, 929918828, 566518793, 246061249, 246061250, 245551396, 246223501, 220736384, 316328144, 220736403, 261635695, 261635697, 256639523, 1733524876, 7279143629, 3625523754, 1382877282, 246123381, 828145425, 246123280, 246073528, 3612943664, 8831253538, 246111803, 8831253543, 1223204887, 246073361, 246113348, 3623024131, 246117411, 246247333, 245963581, 93810154, 245963751, 93810152, 246130345, 246130344, 246258499, 246131469, 246252725, 410779701, 246252329, 410779699, 365209687, 8287567724, 8321817715, 101042198, 1198087292, 246638697, 1959003329, 878626074, 246639185, 1198115076, 101002430, 269277049, 32650405, 32630066, 1380954832, 32650149]",17.26646600000001,47.5,21.810272842105274
T000294,A2141408106448,06:00:00,06:48:40,334242124,334242124,"[334242124, 286432597, 286432607, 394642620, 394642628, 324816672, 2763463171, 2207562654, 2181449847, 286432430, 332283806, 332284477, 332284472, 290067895, 250827711, 298112752, 257558453, 1985921722, 251017105, 383179788, 298114113, 251017225, 1241244503, 1241244517, 251013324, 251013325, 257699588, 364180669, 324740563, 1676898017, 306726391, 306726763, 314469996, 277729480, 314470463, 192180672, 192180794, 192181404, 192181479, 356956099, 288667600, 38280210, 256922840, 260352669, 38280765, 308098675, 365467046, 365467228, 365467029, 38296123, 303499436, 303504448, 243909162, 303542238, 306589705, 306591843, 367833667, 243909228, 243910566, 243911143, 306696419, 306696532, 306696561, 306696751, 690887412, 306696986, 306696920, 690887390, 300151795, 306896912, 739471830, 897133193, 638771131, 638771129, 638771174, 2208333998, 638771147, 6383018950, 9521753468, 892496140, 892496153, 650704388, 892496110, 650704339, 650704330, 650704682, 650704520, 650704524]",43.501621,48.666666666666664,53.63213547945206
T000297,A2141408106832,06:00:00,06:48:50,248511292,248511292,"[248511292, 247862834, 247879041, 247878995, 356716608, 2345937040, 832424658, 1163175469, 1584987278, 1584987279, 1584987290, 1584987274, 356716506, 2006276843, 247878902, 356716321, 248508187, 247878681, 248508903, 248508201, 5421905858, 6699100142, 6699100162, 1778340233, 1778340226, 1515946455, 248508236, 9767486332, 805919074, 9767486347, 10132468694, 9767521598, 9767486343, 11152816525, 9544771431, 10133062768, 2068091217, 11152816519, 11153145745, 11327812594, 3039325721, 247284516, 245808951, 245808964, 245808974, 245809000, 242162298, 3265933682, 242162251, 296249207, 296249268, 296265017, 314281410, 243880603, 262481512, 262481539, 309804709, 246518034, 302143784, 314309539, 243880837, 245914676, 302708125, 302706239, 302706062, 302698623, 302697667, 192082325, 192082346, 192082351, 262477571, 262477454, 262477458, 262477459, 262479488, 262479532, 315014922, 315015046, 4657599943, 315015226]",19.458396000000008,48.833333333333336,23.907926825938574
T000292,A2141408106192,06:00:00,06:49:50,1133599643,1133599643,"[1133599643, 1133599578, 304999561, 304998762, 304998908, 304998305, 308096462, 262848592, 262848598, 307549713, 10207827933, 4912336949, 10207827939, 2311223317, 307549725, 308091893, 308091902, 308093543, 308094446, 1613725800, 262848837, 262848895, 262848971, 262849020, 26496159, 26496651, 249524128, 249524345, 26496657, 256921912, 256922765, 288670199, 256926060, 26496718, 914327500, 26496730, 246516239, 246516353, 246516359, 246516222, 1695328111, 1695328178, 286830584, 1695328155, 243895395, 314383232, 262160945, 262161016, 247224235, 101024502, 245936966, 310483652, 193729260, 245915542, 245915979, 302149503, 302139391, 26496800, 7058341673, 7600518974, 246518061, 309985305, 440774682, 309985087, 1213873543, 246518009, 309985373, 246518018, 2061491888, 2061491878, 2061491887, 309990752, 309989824, 309989858, 309989371, 311883042, 311883303, 2144269965, 2144269964, 2144269963, 312910374, 2961492651, 494554221, 262559382, 300105412, 308682309, 262559687, 262559688, 262559944, 2311616090, 330002569, 1359829353, 262560250, 919555605, 262560251, 4214452340, 4214452339, 1359829350, 1213975460, 311887504, 1213975653, 312914524, 1216494303, 262560265, 1216494469, 312914728, 1216494551, 309809304, 1216494260, 309809282, 3173776416, 262560277, 308419962, 2584372151, 308420013, 309768438, 308419785, 6388599930, 309786113, 309768808, 2076623801, 309786179, 309768810, 309779261, 309768813, 309769108]",41.570751,49.833333333333336,50.05174033444816
T000069,A2141408256656,06:00:00,06:50:10,247170750,247170750,"[247170750, 1130864371, 738670610, 259223267, 259223677, 259221026, 259221182, 255388933, 262815537, 255389096, 245784640, 255250848, 255250817, 262815405, 122512044, 245574520, 306899787, 243905688, 306592915, 306592832, 243905691, 246514913, 473176981, 243906052, 31383223, 309911634, 31383266, 303500374, 31383224, 365467115, 365468216, 365467377, 31383256, 26496657, 256921912, 256922765, 288670199, 256926060, 311070516, 305094240, 306722883, 1676898017, 324740563, 364180669, 257699588, 383163889, 383163898, 344333971, 251017137, 251017141, 298114175, 277713267, 277713264, 277713258, 251017116, 364170506, 364173976, 364169919, 338051991, 2104879153, 2104879149, 2104879148, 338021861, 1408245418, 277713249, 1788833892, 277712287, 289842157, 277713248, 1408245403, 291908113, 290067887, 2512328886, 286409828, 286409891, 286409880, 286409887, 286409720, 334398066, 334398109, 334398368, 334397554, 334398699, 334398698, 334398697, 334398686, 334395908]",47.29497999999998,50.166666666666664,56.56542458471759
T000199,A2141408175504,06:00:00,06:50:10,310710586,310710586,"[310710586, 310710233, 310710224, 2961492704, 310706302, 310700955, 1771288320, 310705060, 310700775, 310705059, 310705155, 310701212, 1771288326, 310701283, 310705185, 310701290, 310701305, 310701329, 2066386393, 310701346, 310705266, 1771288331, 1771288333, 2064009163, 308436327, 310703273, 310701369, 6388605330, 308436309, 663073380, 663073381, 663073379, 663073378, 308431464, 663073375, 308431055, 308437740, 262485493, 310946756, 310946725, 262485489, 663072119, 918162366, 918162826, 663071467, 616298569, 662273979, 262485435, 262485169, 663076929, 663076928, 262485168, 495233166, 1917939552, 662273909, 262485164, 262485159, 1361341545, 1361341546, 2975337416, 754468329, 754468337, 754468326, 754468302, 260004302, 259646360, 259646368, 259646361, 259646363, 296249388, 296249390, 260004313, 260004344, 242162239, 242162267, 245808699, 247284733, 247284869, 247284553, 247285108, 247285379, 245808455, 243880013, 261316490, 373822838, 401552184, 373822825, 373822822, 401550103, 401550430, 395215413, 401562779, 395215410, 957255624, 395215236, 395215110, 297119442, 914053701, 914053711, 332503589, 332503625, 1175006645, 1175007047, 1175006998, 1175006130]",22.338069000000004,50.166666666666664,26.71662737541529
T000049,A2141408254096,06:00:00,06:50:20,775894072,775894072,"[775894072, 775894056, 775894058, 775894095, 309014735, 294170545, 303912846, 298040820, 298043715, 303911695, 1131779912, 1132211760, 246517133, 618015375, 246517142, 246517146, 306598168, 300156974, 300156931, 615077186, 306694394, 245573088, 243904208, 243904205, 245575583, 243903044, 401547574, 401551459, 261315814, 1427471911, 245808426, 245808441, 247285193, 247285188, 245809036, 245809143, 243901330, 245809000, 242162298, 3265933682, 242162251, 296249207, 296249268, 296265017, 314281410, 245919747, 1695328264, 1695328251, 314285797, 1695328252, 219575219, 1695328248, 1761212375, 219557208, 1361341481, 308398159, 308397850, 308398568, 1221313961, 308406318, 308406634, 308398715, 308406768, 219557256, 308402291, 308407317, 308402596, 308407636, 219557280, 219557289, 219557300, 308404225, 219557311, 308404743, 219557321, 308404895, 219557388, 308411913, 219557457, 1221317613, 308412215, 308412290, 308412349, 2495673665, 219557522, 308420166, 308418108, 309976809, 309976142, 308430095, 2067679187, 308430096, 308430234, 2209136652, 308430091, 308430227, 308430209, 308430201, 308430193, 308430127, 308430174, 308430184]",28.607922000000016,50.333333333333336,34.10215867549671
T000060,A2141408255504,06:00:00,06:50:20,306049105,306049105,"[306049105, 262060021, 306048552, 6383930015, 923994418, 6383930016, 306049062, 964672749, 306512408, 262060683, 427990384, 376714806, 306048879, 262061280, 262064690, 262110932, 262064695, 262111268, 410357414, 262111115, 306526745, 306525036, 306525124, 311061237, 307506422, 307507719, 246515746, 365305500, 387255600, 256927788, 365306517, 366618423, 366610526, 387228797, 366393518, 382501222, 382500712, 382501327, 382501171, 382501214, 382501276, 382500500, 2223651446, 2223651440, 2223651425]",17.702431000000004,50.333333333333336,21.102235629139077
T000139,A2141408167632,06:00:00,06:50:20,750837706,750837706,"[750837706, 1227933183, 1227933180, 2723134638, 2874397896, 4239246012, 1490956517, 302341553, 1196682965, 1617125383, 1196682985, 1196682948, 1196682954, 304995095, 304995059, 38296236, 303494448, 9565823602, 303494123, 303491837, 303485956, 303492059, 303485972, 249524090, 303493495, 245569321, 2294186285, 2294186292, 2294186288, 2294186278, 2294186255, 2294186261, 2294186304, 3244749761, 10554937673, 2294186310, 741513213, 315307965, 315310757, 315308041, 1718118286, 315310589, 315308253, 315308717, 315312337, 315308979, 315310408, 315310407, 316989969, 316989970]",5.978868999999999,50.333333333333336,7.127128609271521
T000216,A2141408177680,06:00:00,06:51:00,8776647810,8776647810,"[8776647810, 2134802933, 301489667, 301489669, 220870045, 220870052, 220869101, 301489520, 301488723, 301033448, 301033697, 301477268, 301476364, 301476058, 298561588, 301033804, 298560773, 298561603, 301469706, 301470328, 298561606, 3139086862, 417987438, 251876322, 301031284, 301032234, 301029552, 2150979977, 2150979973, 301029699, 301029548, 301029666, 301026624, 301026151, 301026337, 301026155, 301026103, 301026083, 301026088, 301026185, 301026179, 2069951810, 1179019640, 9156929758, 1179019671, 252188515, 252188522, 496272031, 900784295, 332012026, 301635101, 219556551, 1141524148, 1141524145, 356917569, 2015690047, 261727828, 298563437, 929918825, 674885178, 2191821915, 26618764, 26618754, 26618757, 1245400284, 122571130, 255121652, 255121653, 122571136, 252712469, 252712461, 4587045619, 122571137, 252714289, 252714293, 252716630, 270323573, 252714282, 261764697, 252714283]",7.8264260000000005,51.0,9.20756
T000057,A2141408255120,06:00:00,06:51:20,305316338,305316338,"[305316338, 2225831496, 378341514, 260716805, 378341539, 305868522, 260717265, 306031821, 305316442, 305868111, 305868718, 305316428, 305316529, 305316512, 305316593, 965876400, 305852011, 305851921, 385104151, 251888378, 11269008312, 268427131, 247335232, 8294907272, 247287658, 247287661, 247287698, 247287881, 1380954832, 32630066, 32630067, 264896612, 264896619, 246640592, 246641942, 1198115077, 32630063, 101071427, 246638262, 1198115076, 269277319, 101047788, 51231993, 965876532, 7780959336, 51231991, 246140935, 101005837, 101005848, 246138850, 1180803349, 265550120, 255466055]",5.033052999999999,51.333333333333336,5.88278922077922
