trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T000306,A2094457068656,06:27:35,06:30:20,150610914,52718520,"[150610914, 150539186, 129997246, 261142915, 2745357297, 10710587, 90663817, 369433606, 90661099, 368234349, 90662618, 617579231, 52718520]",1.0556691122500605,2.75,23.032780630910413
T000305,A2094490145552,06:25:30,06:30:30,166298379,1736377753,"[166298379, 710368966, 147814573, 724173491, 724173480, 707509432, 707509433, 707509443, 707509446, 260090365, 260090366, 247122871, 247122873, 247122874, 577120492, 247122883, 247122885, 6764582686, 90663177, 4177163168, 6764582689, 1650174826, 6065449656, 5978240182, 5978240181, 6065449657, 1736377753]",2.284769284865652,5.0,27.41723141838782
T000123,A2094456606544,06:00:00,06:31:15,3373691655,3373691655,"[3373691655, 5071089756, 307080375, 497647673, 2073879808, 2656587576, 10708185, 6280817946, 500240377, 533652665, 240378541, 517404378, 10533916, 10533254, 8532075003, 10532054, 2790779988, 2640110010, 2640110024, 240375720, 240375728, 240375737, 2640110038, 566309312]",1.484573261978297,31.25,2.8503806629983304
T000219,A2094456947728,06:00:00,06:31:30,90662854,90662854,"[90662854, 90663807, 90660929, 224875286, 224875304, 224875311, 224875315, 224875323, 247120623, 1843491543, 90663962, 4689443826, 1753743345, 90661786, 1753894277, 4422606332, 4422606333, 1753894314, 240362405, 90663508, 291893908, 535571908, 535571872, 4244962023, 4244962029, 1753894369, 90661106, 90661793, 1675548331, 499990226, 6258709093, 90663889, 90661296, 90663623, 530641305, 1625980093, 2441239245, 492008347, 90662971, 2073904458, 271659021, 271659016, 261142927, 10532166, 207295499, 305384822, 207295493, 129997271, 150610914]",3.635808451392544,31.5,6.925349431223894
T000274,A2094486154096,06:00:00,06:31:40,725027608,725027608,"[725027608, 90663765, 11208476688, 725189586, 224942356, 3077022807, 710384890, 710369014, 6767668015, 710384950, 166298379, 710368966, 147814573, 724173491, 724173480, 707509432, 707509433, 707509443, 707509446, 260090365, 260090366, 247122871, 247122873, 247122874, 577120492, 247122883, 247122885, 6764582686, 90663177, 4177163168, 6764582689, 1650174826, 6065449656, 5978240182, 5978240181, 6065449657, 10532085, 5978240180, 10533394, 10533069, 90663431, 368234346, 10708590, 10708847, 2652651131, 7025287372, 1732954744, 1732954761, 1732954764, 1732954776, 280577928, 1666553462, 254343670, 254343672]",5.34112484875932,31.666666666666668,10.120026029228185
T000074,A2094457221872,06:00:00,06:32:40,2073904458,2073904458,"[2073904458, 271659021, 271659016, 261142927]",0.16735803282904338,32.666666666666664,0.30739230519620214
T000036,A2094490151792,06:00:00,06:33:00,2796855830,2796855830,"[2796855830, 1674356799, 432665598, 1674356800, 432665594, 432665595, 1673195853, 10707505, 2509255922, 2509255923, 2509255916, 2509255906, 2511301768, 2511301766, 2511301763, 2511301749, 2533793251, 10710467, 5184735145, 1667166192, 13011651572, 10531864, 3216234881, 9903237, 280577928, 1666553462, 254343670, 254343672, 254343685, 1767874217, 301375075, 301375074, 258617173, 258617179, 2622496925]",3.5980894699762938,33.0,6.541980854502352
T000153,A2094457063376,06:00:00,06:33:45,1787898372,1787898372,"[1787898372, 137828518, 129997257, 147831804, 129997260, 129997264, 129997265, 90662993, 90663842, 10707910, 258587095, 10707970, 148462064, 254343648, 254343655, 255307174, 2641323900, 255307175, 254343695, 258617018, 301375074, 258617173, 302668752, 258617033, 302668753, 301375079, 301375088, 301375091, 1721571235]",2.9503953560865663,33.75,5.245147299709451
T000119,A2094456604624,06:00:00,06:33:50,253176327,253176327,"[253176327, 450177661, 240378540, 507085324, 253154460, 10708428, 10710707, 2656587677]",0.43933303285990044,33.833333333333336,0.7791127676333209
T000107,A2094456566032,06:00:00,06:33:55,432665594,432665594,"[432665594, 432665595, 1673195853, 10707505, 2509255922, 2509255923, 2509255916, 2509255906, 2511301768, 2511301766, 2511301763, 2511301749, 2533793251, 10710467, 5184735145, 1667166192, 13011651572, 10531864, 3216234881, 9903237, 280577928, 1732954776, 1732954764, 1732954761, 1732954744, 7025287372, 2652651131, 2652651095, 1665954409, 10709451, 303742840, 303742848, 90661700, 2777797022, 90662497, 10707139, 10709093, 10535578, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 271659017, 271659020, 2073904457, 90664090, 1645514958, 90661414, 1645514960, 90662243, 1625980093, 6443960551, 5613890294, 6848215649, 90663889, 535571899, 499990224, 90661106, 1753894369, 4244962029, 4244962023, 535571872, 535571908, 291893908, 90663508]",6.84348597176363,33.916666666666664,12.106412529901263
T000307,A2094457067696,06:31:00,06:34:00,368234357,10707139,"[368234357, 368234327, 368234328, 368234320, 1627460453, 54127231, 90663817, 369433606, 90661099, 368234349, 90662618, 617579231, 90662497, 10707139]",1.1774812015091647,3.0,23.549624030183296
T000237,A2094456956368,06:00:00,06:34:05,724173471,724173471,"[724173471, 724173519, 147814599, 724227128, 724227178, 724227119, 725040009, 725039993, 725040026, 1734062859, 90662784, 1012083752, 166345035, 247122865, 90663352]",1.3939304822283174,34.083333333333336,2.4538629515999717
T000296,A2094485820656,06:00:00,06:34:55,148472357,148472357,"[148472357, 120307159, 137234342, 120307170, 10532524, 10532117, 120318849, 129997270, 120318852, 90662993, 90663842, 10707910, 258587095, 10707970, 148462064, 254343648, 254343655, 254343677, 254343670, 1666553462, 280577928, 9903237, 3216234883, 10531864, 13011651572, 10710467, 2533793251, 2511301749, 2511301751, 2511301754, 2511301755, 2509255902, 2509255907, 432665591, 8184191035]",4.458686139625617,34.916666666666664,7.661704106277911
T000173,A2094457072976,06:00:00,06:35:45,10535578,10535578,"[10535578, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 271659017, 271659020, 2073904457, 90664090, 1645514958, 90661414, 1645514960, 90662243, 1625980093, 6443960551, 5613890294, 6848215649, 90663889, 535571899, 499990224, 90661106, 1753894369, 4244962029, 4244962023, 535571872, 535571908, 291893908, 90663508, 1753894319, 4422606333, 4422606332, 2469170463, 1753894268, 90662249, 1753743344, 4378061880, 1753743342]",2.851658834401171,35.75,4.7860008409530135
T000205,A2094457022864,06:00:00,06:35:55,307080375,307080375,"[307080375, 497647673, 2073879808, 2656587576, 10708185, 6280817946, 1627460453, 54127231, 90663817, 369433606, 90661099, 368234349, 90662618, 617579231, 52718520, 2777797022, 90661700, 2777797063, 303742848, 303742840, 10709451, 90663784]",1.3168649987909855,35.916666666666664,2.1998672833631314
T000146,A2094456617584,06:00:00,06:36:05,1673468841,1673468841,"[1673468841, 129994260, 150540117, 333302285, 290459641, 150897975, 611401392, 150897974, 611401396, 286305622, 3327633567, 286305618, 614391524, 90663319, 498853672, 90661296, 90663889, 6258709093, 499990226, 1675548331, 90661793, 2459816221, 526246886, 90663656, 430952873, 479742216, 295072108, 2073879836, 296327176, 10532279, 10532054, 2790779988, 2640110010]",3.071322915902248,36.083333333333336,5.1070496523085875
T000309,A2094486143056,06:34:45,06:36:10,149398045,258885039,"[149398045, 149398051, 140564711, 129997257, 147831804, 129997260, 258885039]",0.5584112935882649,1.4166666666666667,23.65036066962063
T000308,A2094456555952,06:32:20,06:36:50,561137382,5071089756,"[561137382, 2640110038, 566309312, 291915308, 291915303, 449840901, 449840902, 1830758387, 449840907, 2640110010, 2790779988, 10532054, 10532279, 253176327, 450177661, 240378540, 507085324, 253154460, 10708428, 10710707, 2656587677, 147831785, 498320979, 10709035, 307080375, 3373691655, 5071089756]",1.7816045786300536,4.5,23.754727715067382
T000115,A2094456602704,06:00:00,06:38:10,90663962,90663962,"[90663962, 4689443826, 1753743345, 90661786, 1753894277, 4422606332, 4422606333, 1753894314, 240362405, 90663508, 291893908, 535571908, 535571872, 4244962023, 4244962029, 1753894369, 2459816221, 526246886, 90663656, 430952873, 479742216, 295072108, 2073879836, 296327176, 10532279, 253176327, 450177661, 10533254, 8532075003, 449840916, 10532258, 10531981, 566606072, 10535348, 10533536, 6065449656, 5978240182, 5978240181, 6065449657, 10532085, 5978240180, 10533394, 10533069, 90663431, 368234346, 2570663520, 253154480, 610521802]",3.8024380112141984,38.166666666666664,5.977631808022322
T000128,A2094456608944,06:00:00,06:38:30,151200724,151200724,"[151200724, 249819565, 207295488, 207295493, 129997271, 150610914, 150539186, 129997246, 261142915, 2745357297, 10710587, 496061215, 2656587576, 10708185, 497670389, 10708428, 253154460, 507085328, 420588555]",1.6157308161783148,38.5,2.518022051186984
T000211,A2094457025744,06:00:00,06:38:40,269256814,269256814,"[269256814, 258537830, 3712862793, 269256826, 269258415, 269254779, 5184735145, 1667166192, 13011651572, 10531864, 3216234881, 9903237, 280577928, 1666553462, 254343670, 254343672, 254343685, 1767874217, 301375075, 254343686]",1.6485575665769379,38.666666666666664,2.558106568826283
T000022,A2094490145072,06:00:00,06:39:40,4181069336,4181069336,"[4181069336, 724212807, 724212806, 724974080, 157094068, 724227128, 420655146, 2073879844, 2073879842, 2073879836, 2073879834, 147831776, 147831785, 2073879808, 2445731588, 496061215]",1.9199901117053704,39.666666666666664,2.904186723587955
T000068,A2094457218992,06:00:00,06:40:35,10532239,10532239,"[10532239, 149398062, 10532024, 10532524, 10532117, 120318849, 129997270, 120318852, 90662993, 90663842, 2032548828, 3077061059, 3077061057, 10709242, 10707515]",1.1200063383104726,40.583333333333336,1.6558615268655856
T000310,A2094456558352,06:35:25,06:40:40,289139668,166298380,"[289139668, 302521306, 2069624970, 302521305, 3862594024, 129999209, 3862594031, 129999211, 1753743313, 1753743314, 1753743316, 4378061880, 1753743342, 1753743345, 4689443826, 90663962, 2943317926, 4689443821, 5318079404, 5919195063, 90664030, 2659787759, 2523350855, 1012083716, 1012083733, 1012083752, 90662784, 1734062859, 725040026, 725039984, 2451392161, 2657867574, 90662540, 166298380]",2.5733684360977516,5.25,29.409924983974303
T000195,A2094457018064,06:00:00,06:41:00,90663817,90663817,"[90663817, 10709093, 10535578, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 147831730, 151200711, 151200724]",1.2077740598551394,41.0,1.7674742339343503
T000285,A2094485815376,06:00:00,06:41:20,556337904,556337904,"[556337904, 240375785, 291900696, 253171591, 240375728, 240375737, 240375720, 2640110024, 2640110010, 2790779988, 10532054, 10532279, 253176327, 450177661, 240378540, 507085324, 253154460, 10708428, 10710707, 2656587677, 147831785, 147831776, 2073879834, 2073879836, 2073879842, 2073879844, 420655146, 724967659, 724227155, 724227178, 724227119, 725040009, 725039993, 725040026, 1734062859, 90662784, 1012083752, 166345035, 247122865, 1012083716, 1502225469, 1844312818]",3.6794522033697867,41.333333333333336,5.341140295214206
T000225,A2094456950608,06:00:00,06:43:05,149398045,149398045,"[149398045, 149398051, 140564711, 140564717, 137828559, 137828573, 2727563318, 137828598, 129997266, 207295488, 305384827, 10532687, 271659017, 271659020, 271659021, 271659016]",1.4851674809964257,43.083333333333336,2.0683183487764536
T000264,A2094486149296,06:00:00,06:44:35,148462014,148462014,"[148462014, 258617043, 148462024, 302668753, 258617033, 302668752, 258617173, 301375074, 258617018, 254343695, 255307175, 2641323900, 255307174, 254343655, 254343648, 148462064, 10707970, 258587095, 10707910, 90663842, 2032548828, 3077061059, 3077061057, 10709242, 10707515, 471820015, 2874693614, 258885019, 10709070, 129997268, 10707291, 10708689, 10535578, 10710587, 90663817, 369433606]",3.2225335565594384,44.583333333333336,4.336867590136066
T000144,A2094456616624,06:00:00,06:44:40,724227155,724227155,"[724227155, 2656587819, 420655150, 420588564, 420588542, 420594842, 332574109, 420592689, 420594838, 1844415293, 1844415288, 290260428, 528997344, 479742216, 479742218, 1650149860, 526936532, 498312874, 6848215649, 5613890294, 6443960551, 2441239245, 492008347, 90662971, 2073904458, 271659021, 271659016, 261142927, 10532166, 10531939, 10532687, 147831730, 151200711, 151200724]",2.41854405594778,44.666666666666664,3.2487905229149283
T000075,A2094457222352,06:00:00,06:44:55,311416270,311416270,"[311416270, 130121047, 130121048, 130121049, 305786259, 309530260, 279894430, 637794724, 2493756893, 4293355771, 4293358151, 4557975599, 10707940, 253150555, 253150556, 129994266, 149398019, 150638760, 292432424]",1.6609872234530985,44.916666666666664,2.218758443202655
T000232,A2094456953968,06:00:00,06:45:20,1012083752,1012083752,"[1012083752, 166345035, 247122865, 90663352, 2523350855, 2659787759, 90664030, 5919195063, 4689443821, 2943317926, 90663962, 4689443826, 1753743345, 90662249, 1753743344, 289139678, 289139680, 289139672, 289065338, 289065345, 302521306, 2069624970, 302521305, 3862594024, 2069624964, 129999204, 2441567398]",1.7182907515211703,45.333333333333336,2.2742083476015487
T000082,A2094456554032,06:00:00,06:45:30,313711306,313711306,"[313711306, 530641304, 345180783, 345180784, 147831755, 90664090, 90662971, 2073904458, 271659021, 271659016, 261142927, 261142922, 271657997, 271657994, 261142918, 261142915]",0.9276382600417439,45.5,1.223259244011091
T000188,A2094457014704,06:00:00,06:45:50,276954940,276954940,"[276954940, 276954942, 4600776830, 10468252, 276954955, 269040981, 269254771, 269040926, 1667166192, 13011651572, 10531864, 3216234881, 9903237, 280577928, 1732954776, 1732954764, 1732954761, 1732954744, 7025287372, 2652651131, 2652651095, 1665954409, 10709451, 303742840, 303742848, 90661700, 2777797022, 90662497, 10707139, 10709093, 10535578, 129997246, 261142915, 2745357297, 12574415294, 2445731588, 2073879808, 147831785, 147831776, 2073879834, 2073879836, 2073879842, 2073879844, 420655146, 724227128, 157094068, 724173474, 724173476, 147814573, 710368966, 166298379]",6.132529636970432,45.833333333333336,8.028038797488565
T000157,A2094457065296,06:00:00,06:46:20,258617012,258617012,"[258617012, 258617009, 258617008, 255307175, 2641323900, 255307174, 254343655, 254343648, 148462064, 10707970, 258587095, 10707910, 90663842, 2032548828, 3077061059, 3077061057, 10709242, 10707515, 471820015, 2874693614, 258885019, 10709070, 129997268, 10707291, 10708689, 10535578, 10710587, 496061215, 2656587576, 10708185, 6280817946, 500240377, 533652665, 240378541, 517404378, 10533916, 10533254, 8532075003, 10532054, 2790779988, 2640110010, 2640110024, 561137379]",4.016010932608153,46.333333333333336,5.200589696902644
T000311,A2094457022864,06:38:45,06:46:20,90663784,1753743345,"[90663784, 10709451, 303742840, 303742848, 90661700, 2777797022, 90662497, 10707139, 10709093, 10535578, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 271659017, 271659020, 2073904457, 90664090, 1645514958, 90661414, 1645514960, 90662243, 1625980093, 6443960551, 5613890294, 6848215649, 90663889, 535571899, 499990224, 90661106, 1753894369, 4244962029, 4244962023, 535571872, 535571908, 291893908, 90663508, 1753894319, 4422606333, 4422606332, 2469170463, 1753894268, 90662249, 1753743345]",3.636286571720172,7.583333333333333,28.770619028994766
T000076,A2094457222832,06:00:00,06:46:25,449840890,449840890,"[449840890, 449840902, 1830758387, 449840907, 2640110010, 2790779988, 10532054, 10532279, 253176327, 450177661, 240378540, 507085324, 253154460, 10708428, 10710707, 2656587677, 147831785, 2073879808]",1.261560059225539,46.416666666666664,1.6307419077960288
T000114,A2094456569392,06:00:00,06:46:30,619399015,619399015,"[619399015, 598560437, 90661306, 619398998, 2440786157, 610521804, 90662910, 2440786139, 90661885, 10468737, 7506654878, 618849912, 10708136, 10708590, 610525516, 369433899, 10709246, 52719210, 10709995, 2777797022, 90662497, 10707139, 10709093, 10535578, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 147831730, 151200738, 151009716, 151009717, 10707895, 312354384, 151206473, 365689022, 290459643, 333302291, 290459657, 150540118, 150638750, 2976118900, 2614070087, 150638752, 1917714044]",4.149157871296869,46.5,5.353752091995959
T000033,A2094490150352,06:00:00,06:46:45,3216234881,3216234881,"[3216234881, 9903237, 3216234883, 10531864, 13011651572, 10710467, 2533793251, 2511301749, 2511301751, 2511301754, 2511301755, 2509255902, 2509255906, 1184140559, 1184140552, 1184140558, 1184140563]",1.5289434757327907,46.75,1.962280396662405
