trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T000848,A2341319726096,10:46:40,11:12:40,319163174,145354,"[319163174, 319163175, 8145718927, 27280305, 600093267, 2458371966, 27280194, 2458371964, 27280190, 619168714, 618649614, 1099569017, 618649604, 27278753, 27278750, 3798490285, 27278746, 618650422, 618650414, 618650415, 618650413, 60021803, 60021802, 60021805, 27278664, 60564384, 60564479, 60564481, 60014667, 1916653125, 17427861, 60014666, 1595623765, 30464370, 539307817, 17427797, 17427738, 7931901536, 2660191494, 6078628701, 17427733, 264606981, 264606975, 168153084, 319196707, 168153008, 17427275, 319239830, 1376965208, 2623262235, 319239831, 344852644, 319192277, 344852828, 17427265, 82734431, 117400668, 206289943, 17427170, 346264613, 3148931043, 94598046, 94602597, 94602598, 143701406, 1388362177, 1388362163, 1388362147, 1388362172, 1388362159, 129953568, 1365197978, 503948899, 1388362153, 4034921517, 10925695754, 124581067, 349729973, 30116821, 124563225, 124563262, 1486115308, 1486115289, 144233126, 7363431865, 145354]",12.931726999999999,26.0,29.84244692307692
T000847,A2341319731088,10:46:20,11:12:40,1248485271,151012781,"[1248485271, 250049619, 266232044, 493723988, 250049610, 493723957, 266232204, 271377284, 250049529, 271376491, 254398995, 266304559, 250049533, 250049535, 940743865, 1610260088, 1610260108, 1610260103, 266114792, 1610260130, 266115079, 335887634, 250049546, 254399091, 254398973, 266115332, 9964148967, 1610350486, 9964148973, 1610350540, 1648398194, 8084531226, 254398968, 254398912, 254398918, 60667956, 2627009773, 3230429105, 60667959, 255708230, 1589630969, 2627009776, 2627009778, 1400286034, 60667660, 60667712, 345179478, 31396933, 87750771, 3229127583, 62970281, 62970284, 62970287, 1620821577, 1620821590, 103822171, 1402120708, 1608842757, 484822879, 100052025, 1402120716, 35727111, 1402120749, 33800669, 33800672, 277061123, 33800671, 277061299, 2784134820, 2784134817, 258746787, 31933657, 277137249, 208519625, 208519634, 5413355825, 3148931000, 208518320, 208518323, 2428541284, 1631231543, 1631231554, 31933577, 208517985, 109690583, 109690584, 109708711, 109708712, 2622780687, 109744137, 109744090, 109748306, 5266790771, 94602586, 94602587, 94602589, 94602591, 1376041721, 94602597, 94602598, 94598047, 3547987300, 143818290, 151012781]",15.151483999999995,26.333333333333332,34.52236860759493
T000880,A2341438562256,11:00:00,11:13:10,124253932,206364721,"[124253932, 495195463, 495195591, 1395839237, 5698977153, 349319915, 1395839265, 1380537706, 141558679, 6707827010, 1380537794, 2194676766, 1207589838, 1207589570, 1737760485, 30989762, 3059096235, 7637556823, 7630958320, 1395839362, 7640199591, 6892660588, 142663729, 142663711, 2883799354, 159635795, 241775939, 1481134722, 1481134760, 241775941, 2307807238, 2307807299, 2307807277, 2307807233, 2208176191, 314917967, 129613576, 250546907, 206364711, 206364730, 206364729, 206364734, 206364735, 206365337, 206365327, 5654509107, 206364721]",6.974476000000003,13.166666666666666,31.782422278481025
T000866,A2341438561488,10:53:30,11:14:20,2587667311,243322224,"[2587667311, 2587667277, 2587667281, 1700774332, 5661067927, 2237597764, 2237597754, 87755052, 2393712333, 87755054, 3229127576, 104512723, 62979935, 62970281, 62970284, 145567, 62972394, 32699494, 145557, 145550, 145542, 145538, 145197, 287071904, 241792389, 3513869595, 255558570, 145144, 176689536, 91300410, 91301262, 21179095, 21179093, 32017160, 32017141, 1328775071, 4602632364, 11022489395, 1779174422, 11026629777, 171347761, 3603411618, 2620257963, 287059712, 959406951, 171347766, 254084394, 254084408, 254084412, 243322209, 243322208, 243322224]",21.536763,20.833333333333332,62.02587744
T000867,A2341438570064,10:53:30,11:14:30,247587182,6174718768,"[247587182, 2052897978, 247589196, 247587179, 247587178, 1889742942, 1889742941, 247584036, 145302, 102298059, 102298060, 240901884, 491646124, 151013432, 145304, 109691741, 109691474, 370131803, 109703591, 109744137, 109744090, 109748306, 5266790771, 1388362163, 1388362147, 1388362172, 1388362159, 129953568, 1365197978, 503948899, 503948824, 251281893, 251281894, 8086312, 27122577, 8016364, 123545274, 123545289, 123543002, 123543000, 8016356, 412064539, 206234207, 139655969, 8016348, 124633964, 1156371544, 255308683, 31113850, 3117556942, 8096873, 1395839268, 8096865, 1395839269, 8096867, 1737760470, 255308237, 141833063, 5133424315, 9100073, 141833045, 141833050, 9675023, 7837547867, 9100075, 1613154925, 9675102, 6173476391, 6173473884, 55105592, 6174718768]",10.543095000000001,21.0,30.123128571428577
T000860,A2341319725200,10:50:10,11:14:30,1248539648,142596893,"[1248539648, 1255158298, 518998688, 3608505102, 518994662, 518990411, 518989303, 9235476534, 518989310, 518989314, 1648830926, 1620821485, 3100456087, 266802343, 1405907142, 1405907150, 1381713556, 1620821508, 1620821511, 1381713570, 1381907070, 3227099333, 1620821548, 1620821550, 62978231, 62978234, 62978238, 62978995, 87755246, 87751701, 87752047, 3229127572, 3229127569, 87754812, 87754813, 87754814, 87754816, 7526006285, 77611722, 77622455, 2926924988, 5980721181, 5980721180, 87692899, 87692898, 87692896, 90246987, 60721201, 60721342, 1392117553, 1392117557, 1392117558, 90201928, 1214478951, 60580044, 60580043, 60580001, 60579532, 60567279, 7890140419, 7890140423, 7890140424, 7890140426, 7600080162, 1858281499, 1858281505, 347274998, 145513, 335557502, 146525776, 347274878, 1392117506, 347274885, 347274881, 146497074, 146482257, 146483937, 146482254, 146482253, 347280976, 493904094, 146471692, 1521002132, 1615377230, 3250116085, 1422924280, 2393742795, 5573794891, 419673828, 3770199878, 7418312469, 10019828572, 150546432, 5154117353, 30149748, 30149746, 144505122, 7402918597, 7203601096, 30149742, 1637567822, 3994573091, 26841455, 26841456, 142625479, 142596893]",9.5264,24.333333333333332,23.489753424657536
T000893,A2341438566096,11:05:00,11:15:50,503862724,1610372996,"[503862724, 5541741405, 3148931261, 1403880103, 417800143, 1403880115, 1403880118, 854803201, 2622780873, 316415215, 1631184548, 291551259, 1229679898, 8194186362, 291551181, 109286783, 151013556, 151013564, 144337482, 109259614, 287850999, 208518055, 129600917, 129601568, 129601571, 129601572, 5180472410, 4992104357, 2478875165, 4992104360, 4945754180, 129601573, 247589246, 287849404, 287849376, 2479110519, 247584009, 247584008, 6712628015, 5871186676, 240901800, 240901804, 867273523, 444025984, 11347204766, 6639102264, 1610372996]",3.4767649999999994,10.833333333333334,19.255929230769226
T000842,A2341319729296,10:44:40,11:16:20,5443170673,254933557,"[5443170673, 5443170678, 181322801, 256120511, 256120516, 4069251814, 6409844280, 1380537962, 250309638, 30342777, 250315728, 250315544, 250315652, 31113900, 250309608, 250315349, 244496734, 30342764, 244496733, 244496097, 244496095, 6699152268, 6699152270, 1826053858, 30342488, 344596317, 250304428, 32031024, 1760844297, 423884984, 247242864, 1429072281, 247240655, 30342530, 244495951, 31113896, 1429072289, 1428896205, 1428896191, 161921691, 161921676, 9674712, 1838255205, 32030992, 30342770, 244493679, 30342778, 1087960196, 1087960220, 30342752, 32229950, 30342473, 9675404, 7837555644, 141833055, 9675401, 141833060, 32213095, 33802006, 334372294, 7144845083, 7144845084, 8096871, 7144845081, 7144845082, 3117556942, 8096873, 1395839268, 255307950, 141542740, 141542730, 141544872, 141547500, 1380537872, 2129442336, 141555830, 6700906750, 141555837, 331459157, 1380537762, 5168790966, 4044244231, 5168790959, 1380537732, 243988945, 488658241, 26024177, 26024173, 26024170, 26024167, 26024164, 26025727, 26024156, 2484874497, 8154641514, 8154536771, 773137555, 773136484, 9324672, 369020988, 773136483, 26025215, 2442053747, 255214583, 255215257, 75061267, 145357, 8093905, 3102292523, 2636582696, 1514107814, 5124097594, 10008601141, 8093954, 604129711, 255220086, 140366629, 145391, 140095347, 1087082420, 1087082365, 31381770, 31381800, 140314951, 140314945, 140314940, 140314934, 140289689, 140341556, 1838779318, 254933606, 384909091, 254933557]",13.126269000000004,31.666666666666668,24.870825473684217
T000894,A2341319733136,11:05:20,11:16:40,140297176,254399315,"[140297176, 140297201, 8235717867, 254917709, 1477876936, 2349957801, 2086466540, 1477876943, 1477876935, 3115600053, 2086466527, 255033417, 140069505, 140292914, 140341724, 140271967, 31382470, 487384519, 1083406625, 139545567, 145409, 31382122, 31382127, 31382130, 31382134, 145434, 60717087, 145427, 145450, 60694224, 60693955, 145470, 145471, 150657436, 7623077030, 254399322, 489001833, 254399315]",6.174093,11.333333333333334,32.68637470588235
T000855,A2341319722768,10:49:10,11:16:50,286604864,124307096,"[286604864, 320320872, 286604779, 320328877, 236770083, 287751585, 286339285, 320325919, 243144082, 243144091, 243144080, 36753512, 36753508, 1149486176, 117395762, 9875094592, 9875094580, 9875094584, 2938706373, 21179093, 32017160, 8218932, 1377149492, 9310367046, 312998131, 9100707, 21092516, 9100682, 1377192048, 60128213, 60128214, 60128217, 9019879536, 6892656074, 3642805897, 3642805904, 1737760486, 30989752, 141547500, 1380537872, 2129442336, 141555830, 6700906750, 141555837, 331459157, 1380537762, 5168790966, 4044244231, 5168790959, 1380537732, 243988945, 488658241, 26024177, 26024173, 26024170, 26024167, 26024164, 26025727, 26024156, 2484874497, 8154641514, 8154536771, 773137555, 773136484, 9324672, 369020988, 773137550, 9323870, 1423358477, 9324254, 26059097, 26059098, 26086316, 124307066, 75058803, 124307073, 124307079, 124307083, 130196030, 3064408788, 124307096]",22.362849999999998,27.666666666666668,48.4977469879518
T000887,A2341438554960,11:01:50,11:17:00,319171764,206364719,"[319171764, 319171700, 8199239090, 176709277, 91301262, 21179095, 21179093, 32017160, 8218932, 1377149492, 1377156208, 8218877, 60752020, 304008957, 60752032, 2374068363, 2883291726, 325836755, 325836764, 1335102266, 2883239962, 2883239941, 206365351, 206365350, 3327515207, 206365352, 206365355, 354683511, 206365345, 354876545, 1916648783, 354876551, 1916648779, 354875939, 206365325, 206365337, 206365327, 206364726, 206364724, 206364719]",12.702490000000001,15.166666666666666,50.2516087912088
T000912,A2341438557520,11:11:30,11:17:00,1723365135,138063390,"[1723365135, 26086314, 26086315, 26086316, 124307066, 75058803, 124307073, 124307079, 124307083, 130196030, 3064408788, 124307096, 331482456, 142571601, 3335799087, 331481995, 138063386, 138063390]",2.788958,5.5,30.424996363636364
T000877,A2341319735184,10:57:50,11:17:20,142139064,127797544,"[142139064, 142139067, 3349843975, 250522321, 250522731, 2822030114, 11278160907, 142123588, 8880257540, 5109497998, 264480583, 264480915, 30342516, 2822030163, 142144557, 142123598, 255684755, 2936621964, 124269978, 142123595, 2292213987, 142143018, 378349448, 142123784, 306124234, 2110622142, 244002134, 124269991, 138063390, 1609409613, 142571605, 141862565, 773127380, 6982419930, 8097237, 3064408788, 130196028, 130196026, 130196023, 130196021, 4181544136, 30151536, 306527302, 30151533, 140366602, 30151532, 140366594, 8093954, 10008601141, 30151527, 2299188655, 30151525, 250552890, 9843990041, 159498059, 145369, 145370, 127762310, 127772400, 145380, 127772388, 145379, 127772402, 254990972, 30151299, 4256580048, 39647075, 39647084, 127797469, 127797473, 127797477, 127797483, 127797534, 127797544]",7.712045,19.5,23.72936923076923
T000858,A2341438558416,10:49:40,11:17:30,6759493555,140341432,"[6759493555, 2572233511, 334735035, 60434629, 60435021, 60442101, 2639668755, 60442103, 344857064, 159681991, 7096474287, 11302469924, 168708754, 159636083, 159636089, 168694243, 159635894, 159635909, 982845288, 1481151818, 2883799347, 3562580094, 142663672, 6892656077, 139717841, 7637758993, 6892656074, 3642805897, 3642805904, 1737760486, 30989752, 141547500, 1380537872, 2129442336, 141555830, 6700906750, 141555837, 331459157, 1380537762, 5168790966, 4044244231, 5168790959, 1380537732, 243988945, 488658241, 26024177, 26024173, 26024170, 26024167, 26024164, 26025727, 26024156, 2484874497, 8154641514, 8154536771, 773137555, 773136484, 9324672, 369020988, 773136483, 26025215, 2442053747, 255214583, 255215257, 75061267, 145357, 8093905, 3102292523, 2636582696, 1514107814, 5124097594, 10008601141, 8093954, 604129711, 255220086, 140366629, 145391, 140095347, 1087082420, 1087082365, 31381770, 31381800, 140314951, 140314945, 140314940, 140314934, 140289689, 140341556, 1838779318, 140341430, 140341432]",14.548953000000003,27.833333333333332,31.36301245508983
T000879,A2341319728272,10:58:40,11:17:40,502927439,9448246564,"[502927439, 502927437, 703525946, 285911704, 1605065695, 703525949, 703525951, 285911355, 502928369, 502928356, 502928358, 502928286, 289636246, 289636247, 1405908136, 1402121572, 1380538345, 290680409, 1380538410, 809719316, 1402121575, 32704404, 145556, 32699433, 1589634416, 145566, 62978239, 87750597, 60668587, 145478, 60666129, 3230429133, 3230429132, 145456, 482820198, 60693926, 140384320, 4538134138, 140384327, 140384344, 140257157, 3877110787, 3877110792, 1959303200, 2485817493, 2485817502, 140069975, 140268408, 254935528, 1569006808, 140069912, 2470074999, 331786364, 3259920123, 3259920139, 4706079358, 11250326088, 140069885, 8988994379, 8988994377, 9558379710, 331789463, 139524048, 9448246564]",13.098447,19.0,41.36351684210526
T000843,A2341438563536,10:45:20,11:18:00,256029752,319164244,"[256029752, 1576615732, 256029709, 371363966, 371363996, 371363993, 1631505014, 1631524059, 142076260, 138063411, 138063407, 244002129, 244002130, 244002131, 30342750, 142124113, 142123769, 1624229268, 142123761, 1624229293, 142155956, 142123756, 142123798, 30342734, 30342484, 142123845, 354592636, 142123966, 142123997, 141809879, 1380537439, 146143945, 1380537527, 431095141, 521187616, 8093981, 1620743314, 1708322099, 3136264177, 3136264203, 737219238, 250296039, 1620743383, 2475468461, 8086726, 244501478, 244501498, 244501497, 475056776, 388120858, 388120860, 33127710, 161913632, 33127721, 5931606981, 255672012, 33127718, 5110076772, 5938853094, 5938875144, 244496096, 244496095, 5931767178, 1429095186, 33127720, 7512306297, 2561150577, 1429718446, 1429716196, 8092103, 7512306303, 1429716138, 1429716202, 257822145, 152146264, 152146273, 270263510, 152146280, 152146282, 316631848, 152153918, 152110006, 278548317, 152111400, 9576475568, 9576475583, 11431924302, 10106031224, 8791009521, 6629414215, 273072393, 1377167818, 32967309, 21279402, 168213219, 21280601, 145094, 91301050, 176711957, 4086685789, 91300602, 3509446409, 8419161988, 91300407, 319169886, 319171851, 176719975, 483338789, 176707062, 236765438, 236765441, 176707063, 9698569331, 9698569353, 9695422537, 319164244]",21.779315999999994,32.666666666666664,40.00282530612244
T000897,A2341438567248,11:05:50,11:18:40,176709277,244496674,"[176709277, 91301262, 21179095, 21179093, 32017160, 8218932, 1377149492, 9310367046, 312998131, 9100707, 21092516, 9100682, 1377192048, 60128213, 60128214, 60128217, 152381502, 330197834, 152366096, 152370886, 152370889, 152391725, 282211805, 474498456, 282210865, 152371868, 517456322, 72907741, 266182935, 244495742, 5286535139, 321618559, 250303071, 244496678, 244496674]",13.945949999999996,12.833333333333334,65.20184415584414
T000876,A2341319735824,10:56:00,11:19:30,410886875,389493175,"[410886875, 250553953, 249442621, 30151550, 30151549, 30151548, 30151547, 265952089, 30151546, 30151545, 30151544, 495975044, 30151542, 30151539, 1113041888, 130196021, 130196023, 130196026, 130196028, 124307096, 331482456, 142571601, 3335799087, 331481995, 138063386, 2372242451, 124269991, 244002134, 2110622142, 306124234, 30342750, 142124113, 142123769, 1624229268, 142123761, 1624229293, 142155956, 142123756, 142123798, 30342734, 30342484, 142123845, 354592636, 142123966, 142123997, 141809879, 1380537439, 146143945, 1380537527, 431095141, 521187616, 8093981, 1620743314, 1708322099, 3136264177, 3136264203, 737219238, 250296039, 1620743383, 2475468461, 8086726, 244501478, 244501498, 244501477, 250061054, 475056781, 475056786, 475056778, 475056676, 475056672, 244501485, 244501486, 475056642, 250061407, 244501490, 475056628, 244501491, 244501492, 244501493, 8595588751, 244501470, 2083287195, 244501494, 255526437, 4605263000, 4605263002, 4605262996, 244501495, 389493175]",10.994377000000002,23.5,28.070749787234046
T000886,A2341319721104,11:01:40,11:19:50,141793054,168552528,"[141793054, 141793066, 141793060, 1086317221, 1086317202, 141800189, 141800172, 8093985, 141800153, 141792976, 1631505166, 141800314, 141800324, 141800235, 141800233, 141778592, 141769843, 419853363, 419853362, 141769842, 141769840, 2672612192, 2672612193, 9675490, 418893949, 9675511, 141766695, 9675495, 9675500, 418893875, 141760843, 141766620, 418893879, 141760840, 418893883, 141563262, 141563250, 5312690001, 141760820, 141760810, 1207589745, 1207589838, 1207589570, 1737760485, 30989762, 3059096235, 7637556823, 7630958320, 1395839362, 7640199591, 6892660588, 142663729, 142663711, 2883799354, 2883799347, 142659681, 1481285041, 9325439, 305629094, 305628640, 168565323, 168565326, 168565342, 161895526, 8082219, 8082251, 8082250, 8082215, 168552554, 168552543, 168552575, 319259423, 168552528]",6.380822000000002,18.166666666666668,21.07427449541285
